GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
0500000US38021,"Dickey County, North Dakota",5013,303,701,219,522,185,256,1018,2510,148,363,111,224,131,123,474,2503,155,338,108,298,54,133,544
0500000US38023,"Divide County, North Dakota",2196,176,239,90,123,65,103,542,1111,72,124,21,47,41,66,289,1085,104,115,69,76,24,37,253
0500000US38025,"Dunn County, North Dakota",4054,274,532,131,200,287,225,720,2195,141,263,89,99,168,114,360,1859,133,269,42,101,119,111,360
0500000US38027,"Eddy County, North Dakota",2378,170,243,120,149,144,134,637,1245,105,106,100,68,73,76,308,1133,65,137,20,81,71,58,329
0500000US38029,"Emmons County, North Dakota",3316,182,376,78,206,159,161,952,1678,76,195,39,103,78,88,432,1638,106,181,39,103,81,73,520
0500000US38031,"Foster County, North Dakota",3396,204,437,132,228,187,155,766,1703,85,215,64,114,98,98,348,1693,119,222,68,114,89,57,418
0500000US38033,"Golden Valley County, North Dakota",1812,143,150,84,90,89,111,418,852,58,52,39,36,32,63,213,960,85,98,45,54,57,48,205
0500000US38035,"Grand Forks County, North Dakota",73101,4886,8406,2334,13998,6674,5270,9291,37951,2595,4394,1106,7459,3706,2879,4214,35150,2291,4012,1228,6539,2968,2391,5077
0500000US38037,"Grant County, North Dakota",2351,109,303,104,93,90,95,700,1227,61,149,57,53,49,53,354,1124,48,154,47,40,41,42,346
0500000US38039,"Griggs County, North Dakota",2242,120,250,92,121,104,78,677,1107,52,134,42,68,74,29,332,1135,68,116,50,53,30,49,345
0500000US38041,"Hettinger County, North Dakota",2502,155,305,53,138,180,189,594,1162,72,126,23,65,75,85,308,1340,83,179,30,73,105,104,286
0500000US38043,"Kidder County, North Dakota",2397,196,270,139,151,98,86,556,1323,95,152,85,81,73,57,307,1074,101,118,54,70,25,29,249
0500000US38045,"LaMoure County, North Dakota",4173,275,567,128,267,160,207,1093,2181,132,332,85,144,69,107,528,1992,143,235,43,123,91,100,565
0500000US38047,"Logan County, North Dakota",1814,107,173,99,96,98,78,502,908,58,77,30,49,58,30,251,906,49,96,69,47,40,48,251
0500000US38049,"McHenry County, North Dakota",5420,306,765,218,301,275,298,1119,2793,165,382,114,172,132,152,543,2627,141,383,104,129,143,146,576
0500000US38051,"McIntosh County, North Dakota",2568,123,268,74,105,144,132,789,1274,77,141,47,67,56,84,333,1294,46,127,27,38,88,48,456
0500000US38053,"McKenzie County, North Dakota",13762,1428,2440,592,956,1349,1185,1200,7427,801,1287,339,507,745,714,572,6335,627,1153,253,449,604,471,628
0500000US38055,"McLean County, North Dakota",9788,573,1239,367,575,459,537,2295,5047,345,614,197,292,235,257,1161,4741,228,625,170,283,224,280,1134
0500000US38057,"Mercer County, North Dakota",8405,512,1099,346,522,386,459,1677,4308,243,550,180,293,200,258,803,4097,269,549,166,229,186,201,874
0500000US38059,"Morton County, North Dakota",32916,2046,4353,1227,2623,2486,2421,5407,16569,1013,2248,682,1360,1161,1186,2476,16347,1033,2105,545,1263,1325,1235,2931
0500000US38061,"Mountrail County, North Dakota",9717,878,1512,401,803,788,742,1088,5248,484,794,145,502,456,406,532,4469,394,718,256,301,332,336,556
0500000US38063,"Nelson County, North Dakota",3035,147,350,122,192,158,144,787,1503,62,166,48,97,93,75,380,1532,85,184,74,95,65,69,407
0500000US38065,"Oliver County, North Dakota",1850,139,264,62,112,39,94,444,981,78,133,40,56,10,58,237,869,61,131,22,56,29,36,207
0500000US38067,"Pembina County, North Dakota",6912,379,866,246,452,329,372,1630,3597,208,427,115,255,185,182,842,3315,171,439,131,197,144,190,788
0500000US38069,"Pierce County, North Dakota",4038,192,590,136,270,229,174,946,2037,97,283,56,147,148,82,427,2001,95,307,80,123,81,92,519
0500000US38071,"Ramsey County, North Dakota",11638,746,1678,370,965,828,574,2374,5874,460,830,112,580,453,325,1051,5764,286,848,258,385,375,249,1323
0500000US38073,"Ransom County, North Dakota",5679,316,772,216,415,292,255,1175,2929,189,372,117,218,154,137,600,2750,127,400,99,197,138,118,575
0500000US38075,"Renville County, North Dakota",2328,147,355,100,200,144,172,409,1225,90,198,28,109,91,104,201,1103,57,157,72,91,53,68,208
0500000US38077,"Richland County, North Dakota",16546,968,2086,647,2240,902,917,2966,8535,471,1057,309,1234,478,492,1437,8011,497,1029,338,1006,424,425,1529
0500000US38079,"Rolette County, North Dakota",12508,1054,2519,721,1047,766,685,1438,6173,526,1282,354,532,382,326,658,6335,528,1237,367,515,384,359,780
0500000US38081,"Sargent County, North Dakota",3839,224,435,149,259,225,238,857,2082,100,222,90,146,137,134,436,1757,124,213,59,113,88,104,421
0500000US38083,"Sheridan County, North Dakota",1328,48,120,50,63,64,70,425,682,26,54,21,40,58,28,183,646,22,66,29,23,6,42,242
0500000US38085,"Sioux County, North Dakota",3993,382,833,256,415,231,241,321,1995,182,415,144,197,125,127,157,1998,200,418,112,218,106,114,164
0500000US38087,"Slope County, North Dakota",775,22,109,26,38,19,36,198,420,9,57,11,28,16,12,92,355,13,52,15,10,3,24,106
0500000US38089,"Stark County, North Dakota",32710,2727,4857,1370,2680,2436,2691,4237,17072,1476,2581,743,1344,1264,1455,1945,15638,1251,2276,627,1336,1172,1236,2292
0500000US38091,"Steele County, North Dakota",1870,103,265,56,118,70,90,445,994,49,115,46,61,17,53,224,876,54,150,10,57,53,37,221
0500000US38093,"Stutsman County, North Dakota",21678,1283,2428,749,2259,1267,1472,4145,11079,698,1164,373,1184,702,742,1877,10599,585,1264,376,1075,565,730,2268
0500000US38095,"Towner County, North Dakota",2190,129,268,82,85,130,119,533,1111,71,142,47,57,65,88,230,1079,58,126,35,28,65,31,303
0500000US38097,"Traill County, North Dakota",8008,513,985,338,719,453,432,1549,4093,279,509,166,405,248,212,724,3915,234,476,172,314,205,220,825
0500000US38099,"Walsh County, North Dakota",10631,678,1425,370,737,611,529,2221,5459,384,772,184,358,346,255,1033,5172,294,653,186,379,265,274,1188
0500000US38101,"Ward County, North Dakota",69686,5113,9155,2371,9128,6713,5548,8794,36540,2509,4702,1200,5379,3951,3063,4071,33146,2604,4453,1171,3749,2762,2485,4723
0500000US38103,"Wells County, North Dakota",4031,222,547,111,200,159,208,1011,1941,80,323,22,121,80,81,461,2090,142,224,89,79,79,127,550
0500000US38105,"Williams County, North Dakota",38460,3576,6399,1387,3044,3377,4019,3534,21018,1887,3667,681,1600,1740,2488,1637,17442,1689,2732,706,1444,1637,1531,1897
0500000US39001,"Adams County, Ohio",27564,1648,3726,1296,2104,1555,1428,4904,13800,863,1925,699,1033,758,708,2302,13764,785,1801,597,1071,797,720,2602
0500000US39003,"Allen County, Ohio",102462,6184,13396,4275,9883,6607,5883,18007,52050,3279,6938,2154,5518,3661,3033,8075,50412,2905,6458,2121,4365,2946,2850,9932
0500000US39005,"Ashland County, Ohio",52658,2919,6808,2168,5594,2920,2845,9791,25951,1466,3521,1086,2759,1475,1433,4454,26707,1453,3287,1082,2835,1445,1412,5337
0500000US39007,"Ashtabula County, Ohio",97869,5558,12251,3952,7344,5941,5649,18808,49483,2799,6273,1983,3907,3223,2968,8715,48386,2759,5978,1969,3437,2718,2681,10093
0500000US39009,"Athens County, Ohio",62933,2389,5031,1753,17883,3964,3846,8355,31292,1315,2592,870,8788,2007,2047,3814,31641,1074,2439,883,9095,1957,1799,4541
0500000US39011,"Auglaize County, Ohio",46282,2876,6259,2110,3679,2757,2523,8379,22905,1410,3226,978,1850,1408,1264,3794,23377,1466,3033,1132,1829,1349,1259,4585
0500000US39013,"Belmont County, Ohio",67077,3201,7128,2427,4997,4167,3966,13868,34547,1625,3679,1234,2905,2424,2159,6233,32530,1576,3449,1193,2092,1743,1807,7635
0500000US39015,"Brown County, Ohio",43694,2553,5667,1852,3097,2636,2412,7929,21822,1252,2893,988,1578,1314,1236,3768,21872,1301,2774,864,1519,1322,1176,4161
0500000US39017,"Butler County, Ohio",387830,23080,52228,16251,47398,22770,22614,57321,191072,11679,26813,8269,23534,11261,11232,25803,196758,11401,25415,7982,23864,11509,11382,31518
0500000US39019,"Carroll County, Ohio",26866,1332,3158,1054,1947,1420,1352,5695,13713,688,1667,536,1067,756,652,2734,13153,644,1491,518,880,664,700,2961
0500000US39021,"Champaign County, Ohio",38678,2049,4916,1661,3022,2270,2299,7068,19302,1071,2516,861,1648,1157,1156,3193,19376,978,2400,800,1374,1113,1143,3875
0500000US39023,"Clark County, Ohio",136032,7959,17329,5492,12220,7993,7852,26254,66231,4045,8971,2871,5983,4031,3814,11564,69801,3914,8358,2621,6237,3962,4038,14690
0500000US39025,"Clermont County, Ohio",207650,11806,27319,8659,15828,12853,12883,34482,102904,6026,13889,4503,8034,6546,6469,15619,104746,5780,13430,4156,7794,6307,6414,18863
0500000US39027,"Clinton County, Ohio",42046,2561,5493,1687,3982,2407,2478,7096,20927,1380,2871,899,2015,1223,1275,3204,21119,1181,2622,788,1967,1184,1203,3892
0500000US39029,"Columbiana County, Ohio",102331,5182,11953,3823,7655,5615,5625,20769,51714,2549,5975,1918,4134,2889,2950,9481,50617,2633,5978,1905,3521,2726,2675,11288
0500000US39031,"Coshocton County, Ohio",36621,2327,4875,1508,2579,2248,2050,7026,18118,1191,2496,787,1323,1085,1042,3146,18503,1136,2379,721,1256,1163,1008,3880
0500000US39033,"Crawford County, Ohio",41939,2409,5154,1659,3136,2503,2173,8593,20774,1291,2669,839,1622,1277,1041,3821,21165,1118,2485,820,1514,1226,1132,4772
0500000US39035,"Cuyahoga County, Ohio",1263667,70878,146186,46468,108766,92152,86110,229069,606297,36206,74686,23503,54391,44944,42057,97728,657370,34672,71500,22965,54375,47208,44053,131341
0500000US39037,"Darke County, Ohio",51839,3108,7105,2231,4065,2794,2712,10026,25840,1595,3681,1116,2179,1431,1371,4503,25999,1513,3424,1115,1886,1363,1341,5523
0500000US39039,"Defiance County, Ohio",38329,2230,4955,1650,3379,2287,2118,7082,19207,1165,2595,882,1748,1179,1092,3280,19122,1065,2360,768,1631,1108,1026,3802
0500000US39041,"Delaware County, Ohio",211121,12452,32321,10406,16487,8748,11587,29240,105445,6422,16575,5340,8495,4352,5578,13591,105676,6030,15746,5066,7992,4396,6009,15649
0500000US39043,"Erie County, Ohio",75560,4065,8562,2852,5517,4521,4343,16518,36917,2047,4319,1393,2783,2243,2230,7689,38643,2018,4243,1459,2734,2278,2113,8829
0500000US39045,"Fairfield County, Ohio",157622,9266,21754,7068,13040,9023,9506,24673,79010,4852,11287,3671,6870,4907,4655,11099,78612,4414,10467,3397,6170,4116,4851,13574
0500000US39047,"Fayette County, Ohio",28897,1643,3974,1254,2209,1813,1666,5074,14124,843,2045,659,1135,985,757,2261,14773,800,1929,595,1074,828,909,2813
0500000US39049,"Franklin County, Ohio",1313598,90726,169639,47455,127137,120414,115101,158072,644414,46293,86321,23998,63195,59519,57534,68195,669184,44433,83318,23457,63942,60895,57567,89877
0500000US39051,"Fulton County, Ohio",42709,2482,5823,1802,3373,2399,2288,7713,21273,1278,3074,933,1719,1238,1130,3447,21436,1204,2749,869,1654,1161,1158,4266
0500000US39053,"Gallia County, Ohio",29369,1838,3765,1190,2430,1688,1791,5539,14500,933,1968,589,1282,841,893,2460,14869,905,1797,601,1148,847,898,3079
0500000US39055,"Geauga County, Ohio",95408,5018,12355,4510,7722,4276,4102,19568,47670,2531,6298,2350,4034,2206,2088,9166,47738,2487,6057,2160,3688,2070,2014,10402
0500000US39057,"Greene County, Ohio",167043,9209,19418,6113,19620,11370,10714,28672,82835,4740,10068,3116,9751,5823,5479,13120,84208,4469,9350,2997,9869,5547,5235,15552
0500000US39059,"Guernsey County, Ohio",38542,2150,4742,1635,3037,2332,2286,7463,19269,1122,2488,802,1657,1176,1226,3446,19273,1028,2254,833,1380,1156,1060,4017
0500000US39061,"Hamilton County, Ohio",826790,53054,106815,31417,76978,63667,60883,126934,401601,27009,54339,15946,38945,31520,29855,54967,425189,26045,52476,15471,38033,32147,31028,71967
0500000US39063,"Hancock County, Ohio",75139,4659,9179,2924,6756,5218,4926,12936,37237,2230,4669,1496,3345,2668,2560,5770,37902,2429,4510,1428,3411,2550,2366,7166
0500000US39065,"Hardin County, Ohio",30738,1749,3882,1278,5044,1640,1506,4890,15313,877,2056,675,2453,859,790,2195,15425,872,1826,603,2591,781,716,2695
0500000US39067,"Harrison County, Ohio",14623,788,1748,573,944,751,696,3277,7171,406,897,287,508,370,353,1467,7452,382,851,286,436,381,343,1810
0500000US39069,"Henry County, Ohio",27618,1603,3709,1184,2012,1592,1559,5110,13761,797,1907,602,1084,796,797,2331,13857,806,1802,582,928,796,762,2779
0500000US39071,"Highland County, Ohio",43162,2702,5807,1881,3270,2534,2324,7720,21141,1374,2931,972,1663,1246,1146,3494,22021,1328,2876,909,1607,1288,1178,4226
0500000US39073,"Hocking County, Ohio",28180,1548,3476,1155,2062,1633,1577,5314,14204,790,1798,566,1069,848,854,2526,13976,758,1678,589,993,785,723,2788
0500000US39075,"Holmes County, Ohio",44166,3581,7656,2498,4345,2986,2678,6001,22268,1870,3953,1246,2264,1532,1314,2781,21898,1711,3703,1252,2081,1454,1364,3220
0500000US39077,"Huron County, Ohio",58583,3629,8040,2497,4578,3602,3525,10090,29055,1825,4085,1264,2414,1827,1776,4588,29528,1804,3955,1233,2164,1775,1749,5502
0500000US39079,"Jackson County, Ohio",32531,2179,4271,1323,2498,1983,2051,5612,16002,1074,2178,680,1282,997,1058,2506,16529,1105,2093,643,1216,986,993,3106
0500000US39081,"Jefferson County, Ohio",65620,3282,7230,2353,6161,3710,3454,14008,32150,1719,3776,1239,2989,1822,1768,6285,33470,1563,3454,1114,3172,1888,1686,7723
0500000US39083,"Knox County, Ohio",62399,3751,8086,2532,7082,3418,3469,11190,30479,1951,4115,1230,3399,1653,1658,5147,31920,1800,3971,1302,3683,1765,1811,6043
0500000US39085,"Lake County, Ohio",232202,11278,26241,8997,17770,14009,13725,46423,114080,5844,13409,4669,9074,7153,6884,20476,118122,5434,12832,4328,8696,6856,6841,25947
0500000US39087,"Lawrence County, Ohio",58570,3263,7348,2305,4447,3704,3302,10774,28599,1805,3630,1239,2199,1910,1596,4813,29971,1458,3718,1066,2248,1794,1706,5961
0500000US39089,"Licking County, Ohio",177454,10643,23458,7206,15836,9817,10953,29101,87551,5404,12099,3682,8107,4809,5402,13190,89903,5239,11359,3524,7729,5008,5551,15911
0500000US39091,"Logan County, Ohio",45997,2702,6030,1912,3438,2687,2579,8364,23086,1440,3124,1014,1857,1379,1162,3835,22911,1262,2906,898,1581,1308,1417,4529
0500000US39093,"Lorain County, Ohio",311737,17280,39096,12534,26198,17773,17577,57396,154310,8794,20126,6471,13572,9105,8890,25716,157427,8486,18970,6063,12626,8668,8687,31680
0500000US39095,"Lucas County, Ohio",431212,27135,56089,16846,37625,31617,29234,70278,209708,13954,28590,8613,18919,15590,14382,30828,221504,13181,27499,8233,18706,16027,14852,39450
0500000US39097,"Madison County, Ohio",43947,2158,5300,1569,3270,2979,2942,6782,24155,1171,2716,826,1896,1862,1752,3062,19792,987,2584,743,1374,1117,1190,3720
0500000US39099,"Mahoning County, Ohio",229044,12093,25829,8584,18766,14424,12987,47730,112973,6174,13391,4414,9695,7569,6806,20939,116071,5919,12438,4170,9071,6855,6181,26791
0500000US39101,"Marion County, Ohio",65515,3729,7814,2388,5315,4456,4288,11620,34906,1906,3892,1262,2946,2526,2558,5260,30609,1823,3922,1126,2369,1930,1730,6360
0500000US39103,"Medina County, Ohio",181448,9356,23293,7785,13501,9327,9994,32648,90127,4855,11861,4036,6950,4733,5002,14994,91321,4501,11432,3749,6551,4594,4992,17654
0500000US39105,"Meigs County, Ohio",22361,1101,2917,1036,1470,1236,1175,4416,11225,573,1585,530,748,658,586,2056,11136,528,1332,506,722,578,589,2360
0500000US39107,"Mercer County, Ohio",42154,3100,6118,1736,3425,2371,2293,7506,21424,1551,3261,898,1795,1226,1216,3527,20730,1549,2857,838,1630,1145,1077,3979
0500000US39109,"Miami County, Ohio",107899,6277,14301,4527,7772,6070,6461,20053,53756,3215,7437,2414,4071,3029,3253,9032,54143,3062,6864,2113,3701,3041,3208,11021
0500000US39111,"Monroe County, Ohio",13514,671,1583,533,907,733,678,3124,6835,365,797,288,477,338,340,1512,6679,306,786,245,430,395,338,1612
0500000US39113,"Montgomery County, Ohio",536136,32520,66438,20591,49112,37590,35439,95214,259531,16729,33906,10573,24751,18568,17514,40919,276605,15791,32532,10018,24361,19022,17925,54295
0500000US39115,"Morgan County, Ohio",13955,638,1743,576,953,690,732,2994,6993,318,925,296,516,343,370,1403,6962,320,818,280,437,347,362,1591
0500000US39117,"Morrow County, Ohio",34892,1879,4383,1578,2648,1906,1909,6133,17657,934,2336,805,1417,968,954,2845,17235,945,2047,773,1231,938,955,3288
0500000US39119,"Muskingum County, Ohio",86346,5101,11237,3360,7542,5603,5103,15112,42331,2548,5616,1831,3841,2894,2583,6619,44015,2553,5621,1529,3701,2709,2520,8493
0500000US39121,"Noble County, Ohio",14166,700,1517,446,729,958,730,3914,8365,379,779,216,322,624,414,2422,5801,321,738,230,407,334,316,1492
0500000US39123,"Ottawa County, Ohio",40479,1616,4400,1488,2507,1798,2064,10327,20396,846,2249,799,1332,913,1068,5011,20083,770,2151,689,1175,885,996,5316
0500000US39125,"Paulding County, Ohio",18858,1087,2606,819,1339,1014,1108,3484,9442,567,1316,419,668,508,543,1632,9416,520,1290,400,671,506,565,1852
0500000US39127,"Perry County, Ohio",35439,2127,4659,1520,2680,2107,2090,5917,17855,1104,2376,766,1402,1079,1024,2805,17584,1023,2283,754,1278,1028,1066,3112
0500000US39129,"Pickaway County, Ohio",58458,3137,7060,2391,5057,3842,4096,9002,30865,1545,3481,1297,2857,2279,2427,4059,27593,1592,3579,1094,2200,1563,1669,4943
0500000US39131,"Pike County, Ohio",27271,1726,3585,1158,1994,1637,1538,4792,13433,790,1900,610,1040,856,755,2254,13838,936,1685,548,954,781,783,2538
0500000US39133,"Portage County, Ohio",161897,7197,17358,5706,25548,9814,8619,26995,79856,3858,8877,2923,11869,5097,4397,12543,82041,3339,8481,2783,13679,4717,4222,14452
0500000US39135,"Preble County, Ohio",41027,2148,5301,1772,2947,2342,2329,7855,20478,1107,2861,884,1562,1142,1158,3610,20549,1041,2440,888,1385,1200,1171,4245
0500000US39137,"Putnam County, Ohio",34395,2249,5148,1457,2642,1831,1838,5967,17296,1114,2659,716,1386,922,916,2787,17099,1135,2489,741,1256,909,922,3180
0500000US39139,"Richland County, Ohio",124504,7157,15426,4707,10279,8073,7294,24148,63431,3495,7916,2552,5708,4590,3921,10578,61073,3662,7510,2155,4571,3483,3373,13570
0500000US39141,"Ross County, Ohio",77205,4196,9382,2909,6012,4939,4787,12842,40553,2111,4839,1523,3266,2855,2762,5814,36652,2085,4543,1386,2746,2084,2025,7028
0500000US39143,"Sandusky County, Ohio",59013,3255,7383,2511,4425,3509,3381,11166,29516,1708,3805,1315,2254,1807,1645,5111,29497,1547,3578,1196,2171,1702,1736,6055
0500000US39145,"Scioto County, Ohio",74392,4146,9203,2933,6336,4916,4624,13477,36782,2011,4842,1482,3433,2620,2473,5849,37610,2135,4361,1451,2903,2296,2151,7628
0500000US39147,"Seneca County, Ohio",55166,2975,6833,2339,5701,3264,3158,9840,27771,1469,3612,1184,2939,1723,1652,4506,27395,1506,3221,1155,2762,1541,1506,5334
0500000US39149,"Shelby County, Ohio",48307,3110,6783,2192,4099,2804,2649,7994,24400,1622,3545,1156,2118,1441,1314,3643,23907,1488,3238,1036,1981,1363,1335,4351
