GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
0500000US54051,"Marshall County, West Virginia",30509,1389,3240,1045,2125,1816,1649,6971,15540,729,1689,525,1156,1007,884,3145,14969,660,1551,520,969,809,765,3826
0500000US54053,"Mason County, West Virginia",25488,1356,2998,966,1758,1411,1361,5520,12579,761,1678,492,910,669,608,2504,12909,595,1320,474,848,742,753,3016
0500000US54055,"Mercer County, West Virginia",59530,3166,7236,1910,5170,3434,3382,13288,28719,1627,3741,950,2697,1744,1700,5834,30811,1539,3495,960,2473,1690,1682,7454
0500000US54057,"Mineral County, West Virginia",26957,1244,3154,960,2215,1628,1435,5977,13393,621,1547,485,1150,928,746,2783,13564,623,1607,475,1065,700,689,3194
0500000US54059,"Mingo County, West Virginia",23466,1348,2846,1049,1560,1204,1221,4868,11577,692,1499,604,832,593,593,2181,11889,656,1347,445,728,611,628,2687
0500000US54061,"Monongalia County, West Virginia",105988,4792,9337,2781,24051,8541,7937,13713,54753,2478,4905,1399,12803,4545,4268,6375,51235,2314,4432,1382,11248,3996,3669,7338
0500000US54063,"Monroe County, West Virginia",12438,591,1436,492,955,514,694,3054,6210,304,725,179,612,135,388,1461,6228,287,711,313,343,379,306,1593
0500000US54065,"Morgan County, West Virginia",17237,665,1717,619,1176,1012,843,4158,8783,325,854,327,647,586,412,1985,8454,340,863,292,529,426,431,2173
0500000US54067,"Nicholas County, West Virginia",24624,1138,2843,1196,1606,1253,1299,5604,12465,588,1474,756,849,636,661,2707,12159,550,1369,440,757,617,638,2897
0500000US54069,"Ohio County, West Virginia",42224,2160,4586,1456,4187,2455,2366,9432,20497,1111,2348,706,2041,1282,1216,4080,21727,1049,2238,750,2146,1173,1150,5352
0500000US54071,"Pendleton County, West Virginia",6156,285,632,190,396,230,272,1742,3178,167,323,125,239,92,136,827,2978,118,309,65,157,138,136,915
0500000US54073,"Pleasants County, West Virginia",7622,364,757,342,729,381,429,1405,4269,263,415,200,355,316,266,669,3353,101,342,142,374,65,163,736
0500000US54075,"Pocahontas County, West Virginia",7940,347,816,240,543,374,454,2094,4133,182,362,128,330,192,268,1016,3807,165,454,112,213,182,186,1078
0500000US54077,"Preston County, West Virginia",34206,1577,3597,1069,2397,2531,2388,6803,18139,821,1912,523,1294,1546,1295,3186,16067,756,1685,546,1103,985,1093,3617
0500000US54079,"Putnam County, West Virginia",57347,2708,7323,2463,4292,3016,3220,10972,28611,1381,3931,1291,2252,1545,1537,4930,28736,1327,3392,1172,2040,1471,1683,6042
0500000US54081,"Raleigh County, West Virginia",74303,3765,9080,2733,5930,4201,4472,15906,37402,1981,4585,1418,3216,2193,2439,7212,36901,1784,4495,1315,2714,2008,2033,8694
0500000US54083,"Randolph County, West Virginia",28005,1401,2797,950,2324,1757,1673,6280,14750,709,1422,505,1310,1065,969,2955,13255,692,1375,445,1014,692,704,3325
0500000US54085,"Ritchie County, West Virginia",8507,400,1001,325,547,451,394,1930,4288,197,502,172,280,243,203,920,4219,203,499,153,267,208,191,1010
0500000US54087,"Roane County, West Virginia",14027,665,1610,614,1028,685,662,3152,7016,331,800,394,515,361,338,1495,7011,334,810,220,513,324,324,1657
0500000US54089,"Summers County, West Virginia",11985,458,1104,339,660,635,536,3157,5650,313,524,175,338,307,177,1464,6335,145,580,164,322,328,359,1693
0500000US54091,"Taylor County, West Virginia",16602,804,1966,588,1057,995,1049,3404,8283,379,981,305,555,535,537,1573,8319,425,985,283,502,460,512,1831
0500000US54093,"Tucker County, West Virginia",6747,260,512,188,399,401,326,1820,3402,131,254,109,221,209,158,894,3345,129,258,79,178,192,168,926
0500000US54095,"Tyler County, West Virginia",8336,393,903,284,574,407,397,1950,4173,193,465,143,295,198,202,939,4163,200,438,141,279,209,195,1011
0500000US54097,"Upshur County, West Virginia",23875,1195,2791,892,2579,1281,1302,5025,12038,614,1395,440,1391,646,660,2412,11837,581,1396,452,1188,635,642,2613
0500000US54099,"Wayne County, West Virginia",38933,1919,4517,1517,2974,2256,2078,8352,19098,947,2271,812,1498,1170,1031,3819,19835,972,2246,705,1476,1086,1047,4533
0500000US54101,"Webster County, West Virginia",8362,377,974,320,510,414,396,2004,4168,110,504,168,277,207,211,940,4194,267,470,152,233,207,185,1064
0500000US54103,"Wetzel County, West Virginia",14431,845,1637,514,1130,789,695,3291,7168,489,856,261,586,402,359,1489,7263,356,781,253,544,387,336,1802
0500000US54105,"Wirt County, West Virginia",5202,250,660,198,246,320,243,1104,2560,91,343,91,96,202,122,571,2642,159,317,107,150,118,121,533
0500000US54107,"Wood County, West Virginia",84272,4489,9979,3108,6380,4804,4593,17715,41185,2277,5021,1613,3273,2380,2318,7814,43087,2212,4958,1495,3107,2424,2275,9901
0500000US54109,"Wyoming County, West Virginia",21237,1024,2468,803,1495,1142,1114,4789,10650,558,1225,404,774,610,588,2388,10587,466,1243,399,721,532,526,2401
0500000US55001,"Adams County, Wisconsin",20730,638,1722,583,1191,861,847,6317,11207,359,905,310,700,507,508,3226,9523,279,817,273,491,354,339,3091
0500000US55003,"Ashland County, Wisconsin",16041,869,1868,697,1471,838,905,3273,8256,476,997,437,777,447,440,1578,7785,393,871,260,694,391,465,1695
0500000US55005,"Barron County, Wisconsin",46683,2422,5834,1709,3476,2527,2333,10607,23605,1178,2981,897,1953,1234,1199,5045,23078,1244,2853,812,1523,1293,1134,5562
0500000US55007,"Bayfield County, Wisconsin",16214,680,1520,518,951,622,650,4740,8299,360,793,293,505,307,330,2388,7915,320,727,225,446,315,320,2352
0500000US55009,"Brown County, Wisconsin",268393,15961,35520,10963,25454,17917,17533,41750,134295,8163,18179,5665,12714,9232,8931,18930,134098,7798,17341,5298,12740,8685,8602,22820
0500000US55011,"Buffalo County, Wisconsin",13329,648,1494,523,917,660,658,3051,6755,335,723,234,469,343,365,1525,6574,313,771,289,448,317,293,1526
0500000US55013,"Burnett County, Wisconsin",16561,620,1620,532,953,652,661,4998,8572,323,889,307,509,321,327,2562,7989,297,731,225,444,331,334,2436
0500000US55015,"Calumet County, Wisconsin",52361,2617,7026,2331,3979,2776,3182,8261,26565,1280,3734,1202,2087,1491,1598,3866,25796,1337,3292,1129,1892,1285,1584,4395
0500000US55017,"Chippewa County, Wisconsin",66254,3511,8257,2600,4755,3828,4027,12336,34577,1691,4244,1354,2536,2146,2231,5821,31677,1820,4013,1246,2219,1682,1796,6515
0500000US55019,"Clark County, Wisconsin",34703,2786,5641,1804,2909,1773,1662,5836,17683,1423,2867,910,1487,927,865,2788,17020,1363,2774,894,1422,846,797,3048
0500000US55021,"Columbia County, Wisconsin",58272,2969,6913,2314,4323,3263,3409,10871,29998,1589,3586,1212,2255,1759,1757,5167,28274,1380,3327,1102,2068,1504,1652,5704
0500000US55023,"Crawford County, Wisconsin",16123,795,1740,630,1176,874,782,3899,8405,415,909,337,685,493,421,1918,7718,380,831,293,491,381,361,1981
0500000US55025,"Dane County, Wisconsin",559891,29332,63120,19107,77440,45662,40630,80883,280540,15103,32511,9837,38936,24008,21107,36426,279351,14229,30609,9270,38504,21654,19523,44457
0500000US55027,"Dodge County, Wisconsin",89032,3983,10015,3475,7079,5354,5404,16196,46897,1966,5192,1764,4074,3081,3088,7477,42135,2017,4823,1711,3005,2273,2316,8719
0500000US55029,"Door County, Wisconsin",30038,1200,2765,933,1657,1341,1404,9199,14848,565,1478,503,826,615,684,4330,15190,635,1287,430,831,726,720,4869
0500000US55031,"Douglas County, Wisconsin",44092,2014,4884,1624,3843,2626,2691,8555,22256,1028,2563,761,1962,1346,1376,4172,21836,986,2321,863,1881,1280,1315,4383
0500000US55033,"Dunn County, Wisconsin",45221,2199,5007,1523,8502,2539,2566,7219,22829,1153,2518,779,4258,1344,1382,3326,22392,1046,2489,744,4244,1195,1184,3893
0500000US55035,"Eau Claire County, Wisconsin",105697,5434,12060,3646,17192,7080,6771,17229,52562,2839,6389,1819,8253,3661,3541,7669,53135,2595,5671,1827,8939,3419,3230,9560
0500000US55037,"Florence County, Wisconsin",4574,175,416,130,246,180,179,1234,2337,88,226,62,117,91,107,604,2237,87,190,68,129,89,72,630
0500000US55039,"Fond du Lac County, Wisconsin",104027,5262,12607,4108,9045,6096,5850,19805,51551,2638,6273,2106,4661,3029,2836,8858,52476,2624,6334,2002,4384,3067,3014,10947
0500000US55041,"Forest County, Wisconsin",9239,510,998,282,664,468,439,2258,4642,249,497,148,325,224,221,1134,4597,261,501,134,339,244,218,1124
0500000US55043,"Grant County, Wisconsin",51842,2926,5941,1953,8497,2988,2654,9189,26948,1475,3028,992,4956,1716,1425,4111,24894,1451,2913,961,3541,1272,1229,5078
0500000US55045,"Green County, Wisconsin",37066,1922,4593,1548,2524,2018,2133,7181,18682,1042,2319,771,1305,988,1065,3400,18384,880,2274,777,1219,1030,1068,3781
0500000US55047,"Green Lake County, Wisconsin",19093,1049,2321,783,1438,873,905,4361,9640,482,1185,412,784,470,451,2026,9453,567,1136,371,654,403,454,2335
0500000US55049,"Iowa County, Wisconsin",23766,1277,3001,955,1645,1189,1409,4576,12060,638,1571,486,859,631,715,2215,11706,639,1430,469,786,558,694,2361
0500000US55051,"Iron County, Wisconsin",6136,205,526,183,284,239,264,1933,3115,105,263,91,144,128,115,960,3021,100,263,92,140,111,149,973
0500000US55053,"Jackson County, Wisconsin",20958,1192,2519,810,1525,1299,1214,4056,11303,613,1313,428,883,803,737,1995,9655,579,1206,382,642,496,477,2061
0500000US55055,"Jefferson County, Wisconsin",85932,4135,9835,3369,9108,4623,4905,15142,43406,2143,5207,1724,4619,2362,2462,7090,42526,1992,4628,1645,4489,2261,2443,8052
0500000US55057,"Juneau County, Wisconsin",26695,1277,3029,978,1711,1496,1534,5615,14477,633,1625,507,954,852,937,2752,12218,644,1404,471,757,644,597,2863
0500000US55059,"Kenosha County, Wisconsin",168693,9175,21218,6947,16816,10988,10696,25041,83870,4702,10858,3499,8522,5611,5443,11321,84823,4473,10360,3448,8294,5377,5253,13720
0500000US55061,"Kewaunee County, Wisconsin",20570,1042,2450,802,1610,979,1056,4370,10527,544,1260,418,849,521,549,2067,10043,498,1190,384,761,458,507,2303
0500000US55063,"La Crosse County, Wisconsin",120216,5820,13499,4148,18753,8304,7306,20543,59025,2933,6855,2226,8645,4224,3819,9274,61191,2887,6644,1922,10108,4080,3487,11269
0500000US55065,"Lafayette County, Wisconsin",16716,1065,2198,757,1327,882,880,3271,8538,571,1143,394,691,447,481,1584,8178,494,1055,363,636,435,399,1687
0500000US55067,"Langlade County, Wisconsin",19512,1061,2037,686,1395,955,872,4780,9907,558,1085,353,738,482,436,2269,9605,503,952,333,657,473,436,2511
0500000US55069,"Lincoln County, Wisconsin",28402,1313,2770,993,1930,1384,1317,6458,14353,602,1428,519,992,717,683,3067,14049,711,1342,474,938,667,634,3391
0500000US55071,"Manitowoc County, Wisconsin",81242,4057,9321,3260,6014,4323,4178,17259,40886,2099,4809,1695,3131,2163,2198,7938,40356,1958,4512,1565,2883,2160,1980,9321
0500000US55073,"Marathon County, Wisconsin",137820,7801,17686,5593,10664,8230,8070,25287,69713,3968,9055,2932,5631,4277,4149,11783,68107,3833,8631,2661,5033,3953,3921,13504
0500000US55075,"Marinette County, Wisconsin",41827,1908,4438,1580,2668,2069,1990,10150,21241,959,2355,767,1353,1077,1037,4878,20586,949,2083,813,1315,992,953,5272
0500000US55077,"Marquette County, Wisconsin",15619,700,1740,535,917,651,736,3959,8034,367,912,276,515,326,358,1958,7585,333,828,259,402,325,378,2001
0500000US55078,"Menominee County, Wisconsin",4279,354,782,242,413,225,261,608,2185,191,441,149,204,120,116,295,2094,163,341,93,209,105,145,313
0500000US55079,"Milwaukee County, Wisconsin",933063,61710,124106,36142,90465,76948,73185,131732,454480,31360,63471,18338,45324,37787,35895,56968,478583,30350,60635,17804,45141,39161,37290,74764
0500000US55081,"Monroe County, Wisconsin",46208,2903,6602,2140,3357,2483,2784,8002,23692,1492,3337,1153,1799,1275,1503,3837,22516,1411,3265,987,1558,1208,1281,4165
0500000US55083,"Oconto County, Wisconsin",39048,1821,4476,1439,2538,1792,2045,8500,20030,893,2318,732,1332,917,1042,4260,19018,928,2158,707,1206,875,1003,4240
0500000US55085,"Oneida County, Wisconsin",37799,1627,3620,1243,2236,1763,1760,10162,19161,847,1935,609,1151,908,926,4982,18638,780,1685,634,1085,855,834,5180
0500000US55087,"Outagamie County, Wisconsin",190611,11241,24969,7852,16449,12242,12476,29846,95875,5778,12836,3990,8554,6399,6409,13509,94736,5463,12133,3862,7895,5843,6067,16337
0500000US55089,"Ozaukee County, Wisconsin",91745,4637,10955,3702,7984,4213,4672,18873,45566,2392,5654,1924,4036,2168,2430,8537,46179,2245,5301,1778,3948,2045,2242,10336
0500000US55091,"Pepin County, Wisconsin",7363,403,917,278,489,352,350,1697,3781,214,478,148,276,180,170,860,3582,189,439,130,213,172,180,837
0500000US55093,"Pierce County, Wisconsin",42187,2026,4959,1589,6766,2229,2269,6602,20984,1086,2519,824,2970,1159,1173,3214,21203,940,2440,765,3796,1070,1096,3388
0500000US55095,"Polk County, Wisconsin",45128,2089,5273,1772,3006,2206,2330,9708,23028,1073,2743,932,1596,1156,1158,4761,22100,1016,2530,840,1410,1050,1172,4947
0500000US55097,"Portage County, Wisconsin",70281,3204,7721,2364,11178,4437,3923,12274,35832,1672,4043,1234,5804,2332,2072,5810,34449,1532,3678,1130,5374,2105,1851,6464
0500000US55099,"Price County, Wisconsin",14066,580,1450,498,829,585,545,3826,7248,287,737,267,443,321,281,1899,6818,293,713,231,386,264,264,1927
0500000US55101,"Racine County, Wisconsin",197068,11332,25665,8330,16712,11593,11642,34044,97957,5840,13211,4063,8866,5871,5838,15361,99111,5492,12454,4267,7846,5722,5804,18683
0500000US55103,"Richland County, Wisconsin",17256,826,2112,707,1275,789,819,4162,8600,417,1033,349,631,413,439,1991,8656,409,1079,358,644,376,380,2171
0500000US55105,"Rock County, Wisconsin",163817,9510,20834,6814,14298,9947,9958,27796,81542,4980,10780,3484,7322,5055,5042,12380,82275,4530,10054,3330,6976,4892,4916,15416
0500000US55107,"Rusk County, Wisconsin",14179,765,1573,524,931,650,611,3561,7221,374,825,252,499,344,303,1712,6958,391,748,272,432,306,308,1849
0500000US55109,"St. Croix County, Wisconsin",93752,5335,13085,4200,7258,4879,5418,13982,47359,2760,6688,2186,3715,2499,2791,6631,46393,2575,6397,2014,3543,2380,2627,7351
0500000US55111,"Sauk County, Wisconsin",65664,3750,8364,2629,4769,3787,3849,12505,32918,1929,4295,1290,2499,1966,1996,5731,32746,1821,4069,1339,2270,1821,1853,6774
0500000US55113,"Sawyer County, Wisconsin",18057,784,1886,571,1123,804,990,4870,9371,422,937,297,607,440,620,2442,8686,362,949,274,516,364,370,2428
0500000US55115,"Shawano County, Wisconsin",40848,2157,4911,1601,2880,2067,2179,8766,20589,1130,2442,809,1481,1099,1096,4203,20259,1027,2469,792,1399,968,1083,4563
0500000US55117,"Sheboygan County, Wisconsin",117741,6245,14537,4748,10062,7043,6461,22013,59860,3110,7423,2489,5388,3765,3383,10151,57881,3135,7114,2259,4674,3278,3078,11862
0500000US55119,"Taylor County, Wisconsin",19979,1091,2645,881,1458,906,943,4024,10203,545,1364,436,757,478,463,1985,9776,546,1281,445,701,428,480,2039
0500000US55121,"Trempealeau County, Wisconsin",30679,2144,4285,1299,2176,1596,1607,5745,15606,1063,2180,686,1142,787,828,2740,15073,1081,2105,613,1034,809,779,3005
0500000US55123,"Vernon County, Wisconsin",30811,2109,4499,1399,2144,1434,1521,6246,15666,1123,2311,748,1114,721,773,3048,15145,986,2188,651,1030,713,748,3198
0500000US55125,"Vilas County, Wisconsin",23146,907,2205,751,1148,882,965,7145,12045,499,1212,393,671,469,514,3578,11101,408,993,358,477,413,451,3567
0500000US55127,"Walworth County, Wisconsin",105127,4800,12023,4146,13640,5608,5317,19620,52922,2493,6167,2145,7002,2981,2812,9205,52205,2307,5856,2001,6638,2627,2505,10415
0500000US55129,"Washburn County, Wisconsin",16685,666,1817,582,1015,666,687,4553,8400,337,937,295,528,336,333,2277,8285,329,880,287,487,330,354,2276
0500000US55131,"Washington County, Wisconsin",136842,6704,16774,5696,10320,6672,7667,25584,68585,3380,8415,2934,5331,3530,4021,11811,68257,3324,8359,2762,4989,3142,3646,13773
0500000US55133,"Waukesha County, Wisconsin",407290,20551,48781,16738,31373,20255,22006,79312,202216,10571,24904,8656,16040,10406,11148,35879,205074,9980,23877,8082,15333,9849,10858,43433
0500000US55135,"Waupaca County, Wisconsin",51822,2615,5897,1957,3641,2787,2815,10722,26448,1377,3016,998,1944,1412,1524,5188,25374,1238,2881,959,1697,1375,1291,5534
0500000US55137,"Waushara County, Wisconsin",24672,1103,2531,823,1520,1120,1214,6195,13129,601,1245,423,827,635,724,3126,11543,502,1286,400,693,485,490,3069
0500000US55139,"Winnebago County, Wisconsin",171197,8985,19565,6152,20392,11660,10998,28627,87117,4787,10030,3135,10183,6309,5914,13028,84080,4198,9535,3017,10209,5351,5084,15599
0500000US55141,"Wood County, Wisconsin",74138,4070,9025,2833,5262,4126,4200,15630,36742,2094,4479,1350,2804,2041,2115,7192,37396,1976,4546,1483,2458,2085,2085,8438
0500000US56001,"Albany County, Wyoming",37525,1628,3184,1000,10612,3679,2476,4705,19594,827,1533,489,5540,2171,1374,2338,17931,801,1651,511,5072,1508,1102,2367
0500000US56003,"Big Horn County, Wyoming",11690,650,1710,548,828,582,673,2510,6006,338,899,300,435,312,355,1217,5684,312,811,248,393,270,318,1293
0500000US56005,"Campbell County, Wyoming",46857,3254,7357,1980,4017,2970,3435,5377,24226,1742,3649,1053,2136,1545,1789,2645,22631,1512,3708,927,1881,1425,1646,2732
0500000US56007,"Carbon County, Wyoming",14609,776,1977,580,1130,978,1009,2673,7857,449,1015,309,605,593,595,1316,6752,327,962,271,525,385,414,1357
0500000US56009,"Converse County, Wyoming",13729,911,1857,535,926,767,882,2397,7066,526,900,254,520,348,492,1222,6663,385,957,281,406,419,390,1175
0500000US56011,"Crook County, Wyoming",7258,502,1025,268,398,355,320,1570,3634,99,515,227,218,166,130,771,3624,403,510,41,180,189,190,799
0500000US56013,"Fremont County, Wyoming",39402,2433,5687,1661,3335,2144,2324,7548,19959,1269,2942,840,1873,1037,1162,3597,19443,1164,2745,821,1462,1107,1162,3951
0500000US56015,"Goshen County, Wyoming",12592,760,1266,467,1188,717,683,2871,6594,472,579,218,626,381,391,1403,5998,288,687,249,562,336,292,1468
0500000US56017,"Hot Springs County, Wyoming",4616,267,561,136,344,186,182,1210,2317,142,332,29,170,107,98,581,2299,125,229,107,174,79,84,629
0500000US56019,"Johnson County, Wyoming",8536,374,995,288,543,469,309,2236,4406,151,531,71,421,208,197,1167,4130,223,464,217,122,261,112,1069
0500000US56021,"Laramie County, Wyoming",100316,5912,12981,3983,9030,7041,7170,16631,51152,2944,6756,1948,4857,3740,3757,7779,49164,2968,6225,2035,4173,3301,3413,8852
0500000US56023,"Lincoln County, Wyoming",19794,1222,2985,981,1399,867,993,3600,10134,605,1586,483,742,452,497,1816,9660,617,1399,498,657,415,496,1784
0500000US56025,"Natrona County, Wyoming",79506,4892,10816,3281,6540,5241,5748,12743,40147,2455,5600,1716,3377,2609,3026,5989,39359,2437,5216,1565,3163,2632,2722,6754
0500000US56027,"Niobrara County, Wyoming",2460,85,255,106,132,147,207,593,1056,30,114,74,33,61,44,301,1404,55,141,32,99,86,163,292
0500000US56029,"Park County, Wyoming",29878,1453,3560,1130,2229,1474,1620,7191,14832,781,1830,599,1135,695,778,3478,15046,672,1730,531,1094,779,842,3713
0500000US56031,"Platte County, Wyoming",8618,381,861,442,362,478,455,2295,4406,196,429,283,154,314,247,1145,4212,185,432,159,208,164,208,1150
