"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US20017","Chase County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20019","Chautauqua County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20021","Cherokee County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20023","Cheyenne County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20025","Clark County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20027","Clay County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20029","Cloud County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20031","Coffey County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20033","Comanche County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20035","Cowley County, Kansas","11","19","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","11","19","0","109","0","109","0","109","0","109","0","109","11","19","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20037","Crawford County, Kansas","155","160","107","129","30","37","0","109","28","35","28","35","0","109","0","109","0","109","0","109","21","28","0","109","0","109","0","109","0","109","0","109","48","46","23","31","0","109","0","109","0","109","0","109","0","109","0","109","0","109","25","35","0","109","0","109","0","109","0","109","0","109",
"0500000US20039","Decatur County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20041","Dickinson County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20043","Doniphan County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20045","Douglas County, Kansas","83","124","64","97","39","59","0","109","0","109","0","109","0","109","0","109","0","109","0","109","25","40","0","109","0","109","0","109","0","109","0","109","19","28","0","109","0","109","0","109","0","109","0","109","0","109","0","109","19","28","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20047","Edwards County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20049","Elk County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20051","Ellis County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20053","Ellsworth County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20055","Finney County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20057","Ford County, Kansas","18","21","18","21","0","109","0","109","0","109","0","109","0","109","6","10","0","109","0","109","12","18","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20059","Franklin County, Kansas","9","17","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","9","17","0","109","0","109","0","109","0","109","0","109","0","109","9","17","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20061","Geary County, Kansas","188","114","160","98","22","45","24","26","0","109","0","109","0","109","24","26","18","29","42","35","0","109","21","22","0","109","9","18","0","109","0","109","28","26","0","109","0","109","0","109","0","109","0","109","0","109","7","16","0","109","0","109","21","23","0","109","0","109","0","109","0","109",
"0500000US20063","Gove County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20065","Graham County, Kansas","12","14","12","14","0","109","0","109","0","109","0","109","8","13","0","109","0","109","0","109","4","7","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20067","Grant County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20069","Gray County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20071","Greeley County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20073","Greenwood County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20075","Hamilton County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20077","Harper County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20079","Harvey County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20081","Haskell County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20083","Hodgeman County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20085","Jackson County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20087","Jefferson County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20089","Jewell County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20091","Johnson County, Kansas","280","75","149","64","2","19","0","109","0","109","0","109","0","109","88","97","0","109","2","18","2","19","55","73","0","109","0","109","0","109","0","109","131","19","0","109","0","109","0","109","0","109","0","109","30","30","29","42","1","6","21","23","0","109","27","36","7","11","16","25","0","109",
"0500000US20093","Kearny County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20095","Kingman County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20097","Kiowa County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20099","Labette County, Kansas","10","17","4","9","2","5","0","109","0","109","0","109","0","109","0","109","2","4","0","109","0","109","0","109","0","109","0","109","0","109","0","109","6","9","3","5","0","109","0","109","0","109","0","109","0","109","3","6","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
"0500000US20101","Lane County, Kansas","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109","0","109",
