"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US42111","Somerset County, Pennsylvania","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42113","Sullivan County, Pennsylvania","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42115","Susquehanna County, Pennsylvania","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42117","Tioga County, Pennsylvania","14","18","14","18","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","14","18","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42119","Union County, Pennsylvania","34","36","34","36","0","81","0","81","0","81","0","81","0","81","0","81","0","81","7","29","0","81","27","35","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42121","Venango County, Pennsylvania","13","16","6","14","0","81","0","81","0","81","0","81","0","81","4","8","2","7","0","81","0","81","0","81","0","81","0","81","0","81","0","81","7","10","0","81","7","10","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42123","Warren County, Pennsylvania","13","17","13","17","0","81","0","81","0","81","0","81","0","81","0","81","0","81","5","8","0","81","8","13","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42125","Washington County, Pennsylvania","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42127","Wayne County, Pennsylvania","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42129","Westmoreland County, Pennsylvania","54","63","54","63","0","81","0","81","0","81","0","81","0","81","54","63","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42131","Wyoming County, Pennsylvania","2","3","2","3","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","2","3","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81","0","81",
"0500000US42133","York County, Pennsylvania","54","40","17","22","0","81","0","81","6","8","0","81","0","81","0","81","0","81","0","81","0","81","11","21","0","81","0","81","0","81","0","81","37","33","0","81","0","81","0","81","0","81","0","81","0","81","0","81","13","19","0","81","9","15","15","24","0","81","0","81","0","81",
"0500000US44001","Bristol County, Rhode Island","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US44003","Kent County, Rhode Island","12","20","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","12","20","0","95","0","95","12","20","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US44005","Newport County, Rhode Island","179","149","71","83","0","95","15","25","16","26","0","95","0","95","0","95","0","95","0","95","27","42","13","21","0","95","0","95","0","95","0","95","108","111","0","95","45","62","14","23","0","95","0","95","0","95","41","51","0","95","0","95","0","95","8","15","0","95","0","95","0","95",
"0500000US44007","Providence County, Rhode Island","268","149","66","112","0","95","0","95","0","95","0","95","0","95","66","112","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","202","124","0","95","0","95","0","95","0","95","16","16","127","97","48","77","11","18","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US44009","Washington County, Rhode Island","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US45001","Abbeville County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45003","Aiken County, South Carolina","59","53","17","27","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","17","27","0","98","0","98","0","98","0","98","0","98","42","47","20","32","0","98","0","98","0","98","0","98","22","36","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45005","Allendale County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45007","Anderson County, South Carolina","28","36","28","36","0","98","0","98","0","98","0","98","6","12","0","98","0","98","0","98","22","33","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45009","Bamberg County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45011","Barnwell County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45013","Beaufort County, South Carolina","11","18","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","11","18","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","11","18","0","98","0","98",
"0500000US45015","Berkeley County, South Carolina","174","130","82","75","11","19","0","98","0","98","0","98","0","98","28","47","0","98","0","98","0","98","43","49","0","98","0","98","0","98","0","98","92","99","0","98","0","98","0","98","0","98","0","98","0","98","29","44","53","83","0","98","10","18","0","98","0","98","0","98","0","98",
"0500000US45017","Calhoun County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45019","Charleston County, South Carolina","266","46","166","54","31","42","0","98","42","55","0","98","0","98","0","98","44","72","0","98","24","31","12","22","0","98","0","98","0","98","13","27","100","52","42","55","0","98","0","98","0","98","0","98","0","98","23","31","0","98","0","98","35","49","0","98","0","98","0","98","0","98",
"0500000US45021","Cherokee County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45023","Chester County, South Carolina","7","12","7","12","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","7","12","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45025","Chesterfield County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45027","Clarendon County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45029","Colleton County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45031","Darlington County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45033","Dillon County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45035","Dorchester County, South Carolina","132","71","48","43","0","98","0","98","12","23","0","98","11","23","0","98","0","98","0","98","17","18","0","98","8","16","0","98","0","98","0","98","84","66","0","98","51","50","0","98","25","25","0","98","0","98","0","98","0","98","0","98","8","16","0","98","0","98","0","98","0","98",
"0500000US45037","Edgefield County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45039","Fairfield County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45041","Florence County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45043","Georgetown County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45045","Greenville County, South Carolina","259","46","127","29","0","98","0","98","10","17","0","98","0","98","25","20","29","28","26","28","37","38","0","98","0","98","0","98","0","98","0","98","132","41","37","37","9","17","0","98","0","98","0","98","29","28","0","98","11","19","12","21","0","98","28","24","6","10","0","98","0","98",
"0500000US45047","Greenwood County, South Carolina","70","113","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","70","113","0","98","35","57","0","98","0","98","0","98","0","98","35","57","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45049","Hampton County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
"0500000US45051","Horry County, South Carolina","74","108","44","60","21","34","0","98","0","98","0","98","0","98","16","24","0","98","7","13","0","98","0","98","0","98","0","98","0","98","0","98","30","50","0","98","0","98","0","98","0","98","0","98","18","30","0","98","0","98","0","98","0","98","12","20","0","98","0","98","0","98",
"0500000US45053","Jasper County, South Carolina","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98","0","98",
