"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US13231","Pike County, Georgia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13233","Polk County, Georgia","16","25","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","16","25","0","30","0","30","0","30","0","30","0","30","0","30","0","30","16","25","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13235","Pulaski County, Georgia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13237","Putnam County, Georgia","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13239","Quitman County, Georgia","12","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","18","0","14","0","14","0","14","0","14","0","14","0","14","12","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US13241","Rabun County, Georgia","2","3","2","3","0","22","0","22","0","22","0","22","0","22","0","22","0","22","2","3","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13243","Randolph County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13245","Richmond County, Georgia","384","84","170","89","10","19","32","37","0","33","0","33","0","33","0","33","20","25","20","42","27","31","0","33","61","45","0","33","0","33","0","33","214","111","0","33","9","15","29","33","18","67","0","33","36","65","26","48","0","33","0","33","32","62","64","45","0","33","0","33","0","33",
"0500000US13247","Rockdale County, Georgia","162","190","122","142","0","33","81","95","41","48","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","40","48","0","33","0","33","40","48","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33",
"0500000US13249","Schley County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13251","Screven County, Georgia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13253","Seminole County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13255","Spalding County, Georgia","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33",
"0500000US13257","Stephens County, Georgia","2","4","2","4","0","26","0","26","0","26","0","26","0","26","0","26","0","26","2","4","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13259","Stewart County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13261","Sumter County, Georgia","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13263","Talbot County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13265","Taliaferro County, Georgia","8","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","12","0","14","0","14","0","14",
"0500000US13267","Tattnall County, Georgia","5","10","5","10","0","26","0","26","0","26","0","26","0","26","5","10","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13269","Taylor County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13271","Telfair County, Georgia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13273","Terrell County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13275","Thomas County, Georgia","25","42","25","42","0","30","0","30","0","30","0","30","0","30","25","42","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13277","Tift County, Georgia","1","3","1","3","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","1","3","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13279","Toombs County, Georgia","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13281","Towns County, Georgia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13283","Treutlen County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13285","Troup County, Georgia","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33",
"0500000US13287","Turner County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13289","Twiggs County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13291","Union County, Georgia","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13293","Upson County, Georgia","201","245","109","137","0","26","0","26","0","26","0","26","0","26","0","26","101","137","0","26","0","26","8","13","0","26","0","26","0","26","0","26","92","117","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","17","40","34","56","0","26","0","26","41","56","0","26",
"0500000US13295","Walker County, Georgia","9","16","9","16","0","33","0","33","0","33","0","33","9","16","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33",
"0500000US13297","Walton County, Georgia","16","27","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","16","27","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","8","15","0","33","8","13","0","33","0","33","0","33",
"0500000US13299","Ware County, Georgia","43","43","26","33","0","30","0","30","0","30","12","21","0","30","0","30","0","30","0","30","0","30","0","30","14","17","0","30","0","30","0","30","17","26","0","30","0","30","14","25","0","30","0","30","0","30","0","30","0","30","0","30","0","30","3","6","0","30","0","30","0","30",
"0500000US13301","Warren County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13303","Washington County, Georgia","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13305","Wayne County, Georgia","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13307","Webster County, Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US13309","Wheeler County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13311","White County, Georgia","1","2","1","2","0","26","0","26","0","26","0","26","0","26","0","26","0","26","1","2","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US13313","Whitfield County, Georgia","18","25","3","6","0","33","0","33","0","33","3","6","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","0","33","15","20","0","33","0","33","4","8","4","7","0","33","0","33","0","33","0","33","0","33","7","8","0","33","0","33","0","33","0","33",
"0500000US13315","Wilcox County, Georgia","1","2","1","2","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","1","2","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13317","Wilkes County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13319","Wilkinson County, Georgia","3","8","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","8","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","8","0","20","0","20","0","20",
"0500000US13321","Worth County, Georgia","7","10","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","7","10","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","7","10","0","26","0","26",
