"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US55007","Bayfield County, Wisconsin","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55009","Brown County, Wisconsin","54","36","16","21","10","17","0","20","0","20","0","20","6","12","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","38","28","11","17","7","11","0","20","0","20","0","20","0","20","2","5","0","20","0","20","8","13","0","20","0","20","0","20","10","15",
"0500000US55011","Buffalo County, Wisconsin","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55013","Burnett County, Wisconsin","1","2","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","2","0","14","0","14","0","14","0","14","0","14","1","2","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55015","Calumet County, Wisconsin","1","2","1","2","0","18","0","18","0","18","0","18","1","2","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US55017","Chippewa County, Wisconsin","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US55019","Clark County, Wisconsin","1","2","1","2","0","18","0","18","0","18","0","18","0","18","1","2","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US55021","Columbia County, Wisconsin","17","21","12","15","0","20","0","20","0","20","0","20","0","20","0","20","7","13","0","20","0","20","0","20","5","8","0","20","0","20","0","20","5","9","0","20","0","20","0","20","0","20","0","20","2","4","0","20","0","20","0","20","3","6","0","20","0","20","0","20","0","20",
"0500000US55023","Crawford County, Wisconsin","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55025","Dane County, Wisconsin","224","54","164","52","10","10","32","26","0","20","0","20","0","20","30","33","40","38","2","3","0","20","12","20","26","21","12","16","0","20","0","20","60","29","0","20","0","20","0","20","6","12","2","3","7","11","4","6","0","20","0","20","2","3","35","18","4","8","0","20","0","20",
"0500000US55027","Dodge County, Wisconsin","31","31","31","31","0","20","16","27","0","20","0","20","0","20","6","9","9","12","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US55029","Door County, Wisconsin","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US55031","Douglas County, Wisconsin","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US55033","Dunn County, Wisconsin","34","47","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","34","47","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","34","47","0","18","0","18","0","18","0","18","0","18",
"0500000US55035","Eau Claire County, Wisconsin","381","424","230","248","57","67","0","20","0","20","7","11","0","20","0","20","106","110","0","20","60","82","0","20","0","20","0","20","0","20","0","20","151","179","34","46","0","20","0","20","0","20","0","20","49","62","62","77","0","20","0","20","0","20","6","10","0","20","0","20","0","20",
"0500000US55037","Florence County, Wisconsin","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US55039","Fond du Lac County, Wisconsin","29","33","17","25","0","20","0","20","0","20","0","20","0","20","8","14","0","20","0","20","3","4","6","12","0","20","0","20","0","20","0","20","12","11","0","20","0","20","3","4","3","5","0","20","0","20","0","20","0","20","0","20","6","10","0","20","0","20","0","20","0","20",
"0500000US55041","Forest County, Wisconsin","5","5","1","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1","2","0","12","0","12","0","12","4","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","6","0","12","0","12","0","12","0","12",
"0500000US55043","Grant County, Wisconsin","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US55045","Green County, Wisconsin","18","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","18","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","18","26","0","18",
"0500000US55047","Green Lake County, Wisconsin","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55049","Iowa County, Wisconsin","21","24","16","18","0","16","0","16","0","16","0","16","5","6","5","6","0","16","0","16","0","16","6","8","0","16","0","16","0","16","0","16","5","7","0","16","0","16","0","16","2","4","0","16","0","16","0","16","0","16","3","3","0","16","0","16","0","16","0","16","0","16",
"0500000US55051","Iron County, Wisconsin","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US55053","Jackson County, Wisconsin","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US55055","Jefferson County, Wisconsin","33","30","3","5","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","5","0","20","0","20","30","30","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","30","30","0","20","0","20","0","20","0","20",
"0500000US55057","Juneau County, Wisconsin","6","12","6","12","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","6","12","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US55059","Kenosha County, Wisconsin","73","51","45","26","11","13","0","20","0","20","0","20","0","20","0","20","6","11","0","20","4","6","19","26","0","20","5","7","0","20","0","20","28","37","0","20","10","14","5","7","0","20","0","20","12","19","0","20","0","20","1","4","0","20","0","20","0","20","0","20","0","20",
"0500000US55061","Kewaunee County, Wisconsin","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US55063","La Crosse County, Wisconsin","12","16","1","2","0","20","0","20","0","20","0","20","0","20","0","20","1","2","0","20","0","20","0","20","0","20","0","20","0","20","0","20","11","15","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","5","8","12","0","20","0","20","0","20",
"0500000US55065","Lafayette County, Wisconsin","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55067","Langlade County, Wisconsin","4","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","3","0","14","0","14","2","2","0","14","0","14","0","14",
"0500000US55069","Lincoln County, Wisconsin","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US55071","Manitowoc County, Wisconsin","3","4","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","4","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","4","0","20","0","20","0","20","0","20",
"0500000US55073","Marathon County, Wisconsin","114","97","13","18","3","4","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","10","17","0","20","0","20","0","20","0","20","101","95","23","35","35","54","12","18","9","16","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","22","36",
"0500000US55075","Marinette County, Wisconsin","16","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","16","16","0","18","0","18","0","18","9","12","0","18","0","18","0","18","0","18","0","18","0","18","0","18","7","10","0","18","0","18",
"0500000US55077","Marquette County, Wisconsin","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55078","Menominee County, Wisconsin","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US55079","Milwaukee County, Wisconsin","336","110","181","71","18","24","15","13","35","37","3","8","0","20","15","17","14","16","0","20","13","21","31","21","15","18","15","23","0","20","7","11","155","68","8","11","15","12","0","20","0","20","0","20","0","20","0","20","6","9","48","41","7","11","45","37","3","7","0","20","23","26",
"0500000US55081","Monroe County, Wisconsin","10","26","9","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","26","0","18","0","18","0","18","0","18","1","2","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","1","2","0","18","0","18","0","18",
"0500000US55083","Oconto County, Wisconsin","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US55085","Oneida County, Wisconsin","14","20","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","20","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","20","0","18","0","18",
"0500000US55087","Outagamie County, Wisconsin","64","34","5","8","0","20","0","20","5","8","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","59","34","0","20","0","20","0","20","0","20","0","20","23","32","0","20","0","20","22","16","14","24","0","20","0","20","0","20","0","20",
"0500000US55089","Ozaukee County, Wisconsin","70","70","12","19","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","12","19","58","66","0","20","0","20","0","20","0","20","0","20","0","20","47","63","0","20","0","20","0","20","11","19","0","20","0","20","0","20",
