"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US13313","Whitfield County, Georgia","62959","62","30530","31","1696","30","1877","202","1865","205","1219","30","705","30","2022","30","1770","30","1705","30","3998","30","4777","30","4129","11","3001","30","1495","94","271","94","32429","53","1534","30","1666","237","1889","237","1194","30","652","30","1970","30","1764","30","1801","30","4127","30","4963","53","4611","30","3350","30","1987","163","921","163",
"0500000US13315","Wilcox County, Georgia","5367","18","2911","43","166","43","129","30","171","30","87","18","49","31","164","31","217","18","196","18","401","18","454","18","419","18","264","18","174","14","20","14","2456","43","123","43","123","44","156","44","89","18","46","18","139","18","133","18","136","18","265","18","326","18","356","18","272","18","179","33","113","33",
"0500000US13317","Wilkes County, Georgia","5275","18","2604","18","120","18","146","41","117","41","102","18","97","47","97","47","115","18","118","18","303","18","402","18","389","18","392","18","120","54","86","54","2671","18","102","18","170","35","59","35","95","18","25","30","84","58","153","65","124","18","300","18","382","18","448","18","385","18","231","49","113","49",
"0500000US13319","Wilkinson County, Georgia","5434","18","2623","18","157","18","146","40","175","40","92","18","51","18","134","18","143","18","141","18","297","18","413","18","396","18","298","18","148","20","32","20","2811","18","145","18","136","45","188","45","88","18","52","18","154","18","164","18","146","18","299","18","410","18","419","18","331","18","182","45","97","45",
"0500000US13321","Worth County, Georgia","14499","24","7087","24","407","24","523","89","360","89","298","24","163","24","454","24","395","24","366","24","844","24","1095","24","1040","24","727","24","304","56","111","56","7412","24","365","24","431","95","447","95","278","24","149","24","396","24","440","24","392","24","896","24","1108","24","1055","24","848","24","343","70","264","70",
"0500000US15001","Hawaii County, Hawaii","58393","69","30312","37","816","26","858","140","864","140","576","26","424","26","1240","26","1617","26","1645","26","3348","26","4605","28","7466","26","4695","10","1408","195","750","195","28081","43","735","28","774","147","744","147","592","26","385","26","1042","26","1341","10","1453","26","2854","17","4591","26","7113","9","3988","12","1733","161","736","161",
"0500000US15003","Honolulu County, Hawaii","189172","166","107474","101","5131","29","4014","274","3202","276","1603","33","2386","17","13625","50","12961","17","9479","49","14437","59","13515","21","13129","26","8642","18","3819","222","1531","221","81698","126","4838","50","3647","250","3217","242","1534","26","1702","11","7348","50","8453","18","6795","16","9701","26","9822","40","10972","23","7487","26","3998","225","2184","218",
"0500000US15005","Kalawao County, Hawaii","32","16","19","9","0","11","0","11","0","11","0","11","0","11","2","3","0","11","7","7","1","3","6","4","3","3","0","11","0","11","0","11","13","9","0","11","0","11","0","11","0","11","2","2","0","11","0","11","6","8","0","11","3","3","1","3","0","11","0","11","1","3",
"0500000US15007","Kauai County, Hawaii","20812","26","10685","10","389","26","434","93","324","94","231","26","91","67","435","67","641","26","681","26","1452","26","1706","26","2328","26","1372","26","392","63","209","63","10127","20","348","26","294","65","364","66","195","26","159","112","315","112","558","26","640","26","1237","26","1677","26","2269","26","1275","18","451","76","345","76",
"0500000US15009","Maui County, Hawaii","49998","76","25979","54","849","26","704","142","916","142","507","26","339","26","983","3","1619","26","1866","49","3746","3","4538","6","5424","15","3095","16","939","107","454","107","24019","46","791","26","663","137","861","137","497","26","261","2","818","38","1467","26","1660","8","3115","15","4354","3","5079","3","2785","26","1151","128","517","124",
"0500000US16001","Ada County, Idaho","351385","403","175383","238","10948","25","12293","711","12930","711","7271","31","4120","102","10821","22","12528","25","12826","50","25168","47","25014","21","21379","103","12440","30","5320","321","2325","335","176002","192","10422","44","12256","703","11771","705","6786","33","3817","27","10757","27","12030","28","12414","27","24037","50","24745","129","22467","15","13428","91","7419","348","3653","345",
"0500000US16003","Adams County, Idaho","3663","17","1946","31","132","21","110","35","62","35","70","27","76","38","57","34","41","26","78","11","171","11","251","11","417","9","316","11","146","13","19","13","1717","32","27","22","96","33","86","33","54","27","60","41","48","27","49","38","56","36","186","36","292","11","369","8","258","11","94","17","42","17",
"0500000US16005","Bannock County, Idaho","71457","84","35434","48","2652","27","2620","253","2678","254","1435","11","1000","27","2772","27","2937","25","2592","27","4109","12","4077","10","4330","12","2501","27","1335","116","396","116","36023","40","2580","27","2485","196","2503","198","1377","27","950","27","2957","27","2869","27","2559","27","4036","16","4285","10","4402","27","2676","27","1829","107","515","107",
"0500000US16007","Bear Lake County, Idaho","5590","16","2776","16","190","16","222","42","193","42","129","16","64","16","126","16","135","16","168","16","284","16","331","16","397","16","312","16","151","36","74","36","2814","16","187","16","172","35","259","35","143","16","26","25","158","25","123","16","144","16","293","16","355","16","381","16","304","16","169","39","100","39",
"0500000US16009","Benewah County, Idaho","7752","16","3928","16","188","16","209","64","242","64","167","16","88","16","176","16","155","16","173","16","386","16","596","16","693","16","540","16","227","36","88","36","3824","16","203","16","242","63","188","63","128","16","65","16","157","16","163","16","171","16","408","16","584","16","682","16","492","16","233","36","108","36",
"0500000US16011","Bingham County, Idaho","34047","26","16973","5","1435","24","1430","177","1578","177","848","24","433","24","875","24","893","24","1091","24","1879","5","2134","24","2090","24","1352","24","703","71","232","71","17074","22","1340","11","1458","152","1297","152","766","24","382","24","884","24","1034","24","1095","24","1944","5","2124","24","2160","15","1362","24","777","89","451","89",
"0500000US16013","Blaine County, Idaho","16483","21","8314","21","363","21","447","98","576","98","286","21","132","94","330","94","347","21","453","21","1067","21","1369","21","1514","21","964","21","410","30","56","30","8169","21","332","21","405","87","544","87","292","21","50","38","348","38","373","21","436","21","1019","21","1465","21","1528","21","924","21","377","46","76","46",
"0500000US16015","Boise County, Idaho","6382","16","3334","16","131","16","174","65","208","65","135","16","34","25","132","25","103","16","109","16","347","16","538","16","718","16","520","16","101","43","84","43","3048","16","97","16","130","65","210","65","130","16","50","30","97","30","80","16","126","16","336","16","551","16","701","16","385","16","139","16","16","16",
"0500000US16017","Bonner County, Idaho","38454","24","19331","24","941","24","932","152","1341","152","726","24","394","24","825","24","876","24","997","24","2089","24","2818","24","3554","24","2522","24","1117","68","199","68","19123","24","921","24","1225","154","907","154","722","24","340","24","784","24","831","24","930","24","2106","24","2892","24","3625","24","2286","24","1147","116","407","116",
"0500000US16019","Bonneville County, Idaho","90084","44","44552","32","3838","27","3983","305","3607","305","2025","9","1073","27","2465","27","2986","27","3346","27","5251","8","5588","20","5180","27","3052","27","1617","94","541","94","45532","23","3690","27","3491","246","3712","246","1936","27","963","27","2630","27","3133","27","3264","9","5281","27","5579","27","5380","27","3395","27","1937","169","1141","171",
"0500000US16021","Boundary County, Idaho","9983","18","5085","18","284","18","222","87","477","87","235","18","102","60","230","60","209","18","253","18","562","18","682","18","824","18","650","18","301","38","54","38","4898","18","241","18","301","97","345","97","212","18","92","55","170","55","216","18","260","18","554","18","684","18","852","18","571","18","221","49","179","49",
"0500000US16023","Butte County, Idaho","2488","110","1300","98","50","25","66","34","105","48","54","38","48","36","45","28","71","30","51","22","127","42","208","54","215","64","161","54","71","22","28","20","1188","94","62","26","67","25","89","42","60","27","57","36","48","25","26","17","41","19","121","41","212","43","154","46","123","42","98","40","30","20",
"0500000US16025","Camas County, Idaho","933","114","492","70","27","22","19","17","33","28","7","8","11","17","23","20","2","3","34","25","45","28","81","31","73","31","98","40","29","27","10","12","441","71","28","16","19","12","20","15","21","16","8","12","4","8","26","17","42","20","50","19","54","25","107","42","55","32","4","4","3","5",
"0500000US16027","Canyon County, Idaho","140302","45","68801","2","5048","27","5304","432","5568","432","3133","27","1833","27","4022","27","4033","27","4549","27","9041","27","8800","27","8063","27","5794","27","2832","166","781","166","71501","45","4769","27","5093","413","5126","413","2956","27","1737","27","4238","27","4470","45","4872","27","9080","27","9132","27","8803","27","6298","27","3387","254","1540","254",
"0500000US16029","Caribou County, Idaho","6441","38","3230","21","252","16","295","47","232","48","157","16","49","43","196","43","140","4","202","11","357","16","401","3","447","16","300","16","196","8","6","8","3211","25","244","16","282","60","227","60","144","16","38","35","144","39","167","16","210","16","333","16","399","4","413","14","320","5","175","52","115","52",
"0500000US16031","Cassia County, Idaho","16737","29","8376","19","641","21","725","103","774","103","419","21","225","21","455","6","407","8","461","21","911","21","1034","21","1068","6","720","21","363","56","173","56","8361","10","617","21","612","113","734","113","387","5","198","21","412","21","434","21","490","21","921","21","1018","21","1019","5","759","21","493","77","267","77",
"0500000US16033","Clark County, Idaho","465","97","215","43","16","16","17","26","4","6","7","13","13","16","1","3","29","17","16","17","6","9","18","16","43","22","31","17","14","13","0","11","250","65","23","16","28","20","7","8","11","12","0","11","17","17","18","16","8","11","21","18","32","26","21","15","31","22","33","21","0","11",
"0500000US16035","Clearwater County, Idaho","7881","16","4254","16","143","16","176","48","206","48","140","16","35","24","234","24","210","16","205","16","470","16","645","16","769","16","644","16","298","35","79","35","3627","16","148","16","188","29","119","29","118","16","35","26","134","26","127","16","157","16","347","16","608","16","676","16","541","16","321","37","108","37",
