"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US42067","Juniata County, Pennsylvania","21847","97","10973","52","616","21","683","104","610","105","459","21","237","13","579","13","606","18","615","5","1253","10","1436","9","1651","21","1342","9","717","51","169","51","10874","58","603","8","689","90","547","88","420","12","214","11","569","21","578","21","590","10","1191","4","1345","14","1627","14","1309","9","744","73","448","72",
"0500000US42069","Lackawanna County, Pennsylvania","176691","541","85807","283","3813","27","3871","313","4958","335","2980","71","2233","24","4991","17","4884","127","5346","84","10225","49","11337","89","13412","54","10939","14","4891","302","1927","307","90884","296","3566","39","3587","313","4815","328","2787","17","2415","55","5095","74","4702","122","5389","27","9943","87","11368","69","13982","56","12021","88","6816","379","4398","379",
"0500000US42071","Lancaster County, Pennsylvania","443722","904","217427","489","12976","82","13012","643","13470","575","8236","127","5644","115","12915","49","13542","52","13895","51","24896","152","25730","118","30554","147","24419","114","13253","496","4885","495","226295","504","12114","69","11792","640","13180","657","7875","102","5581","39","12762","96","13399","69","13863","34","24824","108","25447","244","31830","85","26996","86","16599","711","10033","703",
"0500000US42073","Lawrence County, Pennsylvania","77744","253","37952","133","1799","7","1855","168","2114","166","1371","27","897","27","2180","29","2174","6","2142","26","4225","55","5017","45","6037","32","4967","27","2416","146","758","146","39792","164","1825","27","1741","221","2133","221","1321","25","863","30","2096","28","1989","15","2005","27","4291","44","4924","12","6147","117","5507","24","3387","195","1563","191",
"0500000US42075","Lebanon County, Pennsylvania","114429","325","56034","267","2767","66","3000","317","3670","323","2123","17","1272","27","3059","54","2968","53","3202","27","6468","80","7346","28","8320","158","6980","32","3404","217","1455","217","58395","109","2701","55","3040","282","3284","290","1915","52","1222","27","3080","27","2992","21","3257","27","6464","23","7036","49","8676","33","7547","36","4584","275","2597","278",
"0500000US42077","Lehigh County, Pennsylvania","227066","610","110873","317","4582","109","4981","392","5956","385","3704","38","2551","27","6026","105","6186","63","6464","97","13403","103","15061","82","18282","61","14276","41","6582","296","2819","298","116193","381","4366","93","5144","452","5191","450","3478","48","2633","24","6207","75","6044","39","6400","69","12936","168","14936","138","18779","74","15826","42","8897","410","5356","400",
"0500000US42079","Luzerne County, Pennsylvania","251352","536","123763","295","4723","65","5705","427","5569","397","4070","38","2976","33","6820","40","7284","16","7681","18","14360","160","17646","45","20308","36","16268","18","8040","291","2313","298","127589","337","4603","38","4787","425","6053","449","3796","62","2815","28","6564","57","6576","19","6940","60","13661","90","16945","119","20412","56","17946","50","10588","403","5903","396",
"0500000US42081","Lycoming County, Pennsylvania","101247","502","50093","267","2372","131","2696","238","2789","231","1714","36","1609","27","3124","27","3090","7","3450","5","5798","99","6163","79","7569","33","6081","65","2695","153","943","160","51154","277","2334","68","2498","241","2655","227","1736","27","1290","27","2881","16","2872","61","3078","68","5794","67","6259","82","7653","26","6474","23","3550","229","2080","230",
"0500000US42083","McKean County, Pennsylvania","37496","158","18922","79","877","12","1210","112","980","111","753","24","587","2","1152","8","1059","6","1065","9","2080","38","2558","17","2954","9","2262","19","1158","56","227","56","18574","109","848","8","876","115","1124","122","670","17","527","24","1114","24","970","9","964","18","2010","10","2375","28","2920","17","2210","93","1335","125","631","125",
"0500000US42085","Mercer County, Pennsylvania","98292","402","48484","198","2223","25","2362","216","2515","218","1650","69","1427","2","3358","26","2655","27","2497","81","5307","46","6436","34","7731","56","6217","87","2854","213","1252","211","49808","246","2078","55","2168","215","2440","218","1648","11","1315","27","3077","29","2472","27","2421","75","5164","53","6199","55","7643","124","6736","60","4108","269","2339","267",
"0500000US42087","Mifflin County, Pennsylvania","43564","294","21449","188","1379","24","1063","146","1538","153","856","24","468","24","1206","6","1293","24","1250","24","2179","147","2738","44","3180","12","2463","41","1436","103","400","103","22115","164","1261","37","1411","155","1193","152","774","37","413","24","1131","24","1200","14","1166","24","2321","24","2718","53","3104","67","2812","28","1888","168","723","165",
"0500000US42089","Monroe County, Pennsylvania","104232","676","52485","294","1884","61","2163","392","2549","389","1713","46","1391","27","3264","27","2955","55","3008","26","5467","108","7101","92","9448","171","7359","50","3355","204","828","204","51747","451","1711","126","2145","264","2126","258","1633","36","1423","27","3129","6","2611","68","2674","94","5511","87","6989","81","9172","194","7319","110","3835","296","1469","296",
"0500000US42091","Montgomery County, Pennsylvania","629925","1252","307633","860","14676","159","16719","678","18093","623","11459","168","6992","73","16874","146","17721","134","19164","153","39328","145","41528","149","47565","357","34687","412","15533","527","7294","530","322292","572","13944","152","16618","633","16080","617","11061","58","7183","37","17297","171","16870","81","18688","192","38769","143","41209","125","49717","129","39087","96","22475","755","13294","758",
"0500000US42093","Montour County, Pennsylvania","16357","42","8029","20","465","3","532","79","397","79","313","7","164","18","368","18","465","10","582","18","952","18","965","18","1255","5","946","11","438","78","187","79","8328","26","379","3","358","80","505","80","243","18","123","7","372","18","484","18","521","18","923","18","973","7","1326","9","1050","5","700","85","371","86",
"0500000US42095","Northampton County, Pennsylvania","232275","513","114522","226","4446","16","4729","388","6135","383","3899","50","3877","30","7665","31","6413","19","6682","50","12871","100","15110","100","18352","134","14502","35","6818","400","3023","398","117753","409","4200","59","4426","388","5670","408","3657","29","3482","42","6678","138","6048","42","6498","44","12727","49","14928","82","18679","50","15897","80","8993","455","5870","446",
"0500000US42097","Northumberland County, Pennsylvania","82862","266","41411","126","1993","20","2097","183","2268","186","1443","25","769","27","2205","23","2426","27","2511","27","4914","44","5585","34","6504","33","5334","27","2529","155","833","155","41451","188","1860","26","1961","194","2145","192","1349","12","697","4","2004","27","2265","21","2275","55","4639","35","5266","26","6516","66","5546","128","3399","194","1529","192",
"0500000US42099","Perry County, Pennsylvania","43269","209","21979","44","1144","12","1239","124","1351","122","796","9","423","10","1133","24","1286","24","1316","24","2631","6","3050","10","3440","28","2779","3","1162","63","229","63","21290","209","1139","6","1130","116","1253","116","720","3","369","24","1030","24","1213","24","1255","13","2503","15","2861","44","3213","206","2678","11","1413","120","513","120",
"0500000US42101","Philadelphia County, Pennsylvania","534291","1719","261159","1140","11981","271","9100","656","9136","654","5171","57","7785","407","15295","232","27332","110","31031","262","39263","258","29246","420","33087","166","26100","208","12138","484","4494","481","273132","762","11471","103","8928","681","8697","689","4798","117","9004","63","16854","78","28954","149","30218","180","36593","344","27032","381","34039","136","30242","148","17563","665","8739","649",
"0500000US42103","Pike County, Pennsylvania","46059","342","23335","251","815","22","976","193","958","154","828","27","465","27","1203","14","1124","11","1129","21","2326","78","3087","76","4440","29","3566","41","1687","220","731","218","22724","118","782","27","831","114","1072","111","748","27","404","27","1053","27","1013","27","1012","14","2217","53","3111","53","4287","23","3516","46","1940","229","738","228",
"0500000US42105","Potter County, Pennsylvania","15624","49","7835","30","376","3","404","43","494","42","313","3","160","4","407","6","395","4","369","10","813","8","956","11","1283","6","1145","5","536","46","184","46","7789","27","372","7","447","52","418","52","275","9","143","18","356","5","370","9","369","6","769","7","914","4","1258","6","1135","4","628","59","335","59",
"0500000US42107","Schuylkill County, Pennsylvania","126821","217","63839","121","2732","24","3573","247","3341","239","2409","27","1294","27","3370","26","3630","62","3646","13","7626","24","9186","38","10116","34","8090","19","3562","223","1264","216","62982","142","2615","27","2840","276","3487","276","2168","52","1095","8","3023","13","3188","27","3304","3","7054","42","8459","20","9823","16","8432","44","4660","252","2834","251",
"0500000US42109","Snyder County, Pennsylvania","37692","38","18696","23","1004","24","1091","121","1129","122","780","24","790","24","1352","24","990","24","1075","24","2053","24","2400","24","2596","19","2053","24","1114","84","269","84","18996","20","962","24","960","121","1040","121","679","24","844","24","1343","24","970","24","1052","24","1991","24","2308","24","2550","17","2131","5","1431","157","735","158",
"0500000US42111","Somerset County, Pennsylvania","69260","184","35370","126","1660","46","1712","158","1831","170","1250","27","666","27","1854","27","1986","6","1967","4","4172","31","4909","5","5648","29","4762","24","2125","172","828","172","33890","109","1559","4","1609","158","1823","157","1164","27","609","27","1577","5","1629","27","1670","20","3611","21","4321","26","5418","43","4649","97","2560","219","1691","219",
"0500000US42113","Sullivan County, Pennsylvania","5487","7","2798","6","86","16","69","15","80","15","49","16","33","17","107","17","126","16","140","16","304","16","380","16","595","6","504","16","237","28","88","28","2689","2","70","16","54","13","81","13","38","16","25","12","86","12","112","16","132","16","291","16","320","16","599","16","488","16","296","38","97","38",
"0500000US42115","Susquehanna County, Pennsylvania","36720","66","18640","42","830","5","800","100","1078","102","658","24","384","5","972","9","1000","9","912","24","1961","15","2377","5","3333","12","2622","7","1336","73","377","72","18080","36","825","4","877","87","980","87","599","7","319","24","838","8","824","3","894","24","1860","14","2248","7","3112","21","2647","8","1381","95","676","93",
"0500000US42117","Tioga County, Pennsylvania","39401","70","19780","29","1037","24","1210","124","1050","125","682","24","534","24","1077","3","1022","24","1127","3","2183","5","2409","17","3024","5","2603","12","1327","95","495","95","19621","52","904","24","979","121","1047","119","654","14","575","8","1111","6","1036","3","1068","24","2136","7","2385","11","3029","37","2535","6","1580","97","582","97",
