"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US55101","Racine County, Wisconsin","140742","177","69400","80","3539","20","3575","310","3943","303","2563","8","1414","25","3786","10","3801","20","4035","20","8172","34","10463","11","11716","43","7579","12","3532","215","1282","214","71342","117","3254","20","3535","254","3618","255","2382","20","1213","6","3387","58","3533","12","4035","20","8187","18","10728","48","12174","13","8299","16","4826","240","2171","238",
"0500000US55103","Richland County, Wisconsin","16515","70","8292","35","410","14","459","49","584","49","322","14","177","14","413","14","402","14","400","14","921","18","1021","14","1383","14","1061","14","542","47","197","47","8223","35","383","14","506","65","461","63","306","14","178","14","378","14","373","14","399","14","808","17","1048","14","1376","14","1029","14","635","60","343","60",
"0500000US55105","Rock County, Wisconsin","134318","56","65767","7","3693","7","3712","274","4014","274","2561","20","1496","20","3859","20","3899","20","4008","20","8134","20","9323","20","10147","20","6582","20","3420","149","919","149","68551","55","3345","25","3679","299","3620","289","2438","20","1402","5","3774","20","3816","20","4137","20","8287","20","9757","20","10589","20","7445","20","4095","208","2167","208",
"0500000US55107","Rusk County, Wisconsin","13386","2","6748","14","323","14","381","50","364","50","263","14","139","14","326","14","292","14","278","14","688","14","922","14","1212","14","955","14","420","36","185","36","6638","2","291","14","319","52","417","52","253","2","118","14","299","14","266","14","289","14","646","14","864","14","1165","14","894","14","560","47","257","47",
"0500000US55109","St. Croix County, Wisconsin","83326","46","41577","25","2499","20","2983","216","3005","217","1829","20","911","20","2137","2","2132","20","2608","12","5798","20","6214","20","5946","4","3588","9","1524","97","403","97","41749","28","2411","20","2907","223","2852","223","1754","20","833","20","2061","20","2125","2","2603","12","5821","20","6083","25","6003","2","3650","20","1845","104","801","104",
"0500000US55111","Sauk County, Wisconsin","58075","36","28829","28","1651","20","1939","156","1601","156","1141","4","593","20","1539","4","1610","20","1810","5","3531","20","3964","20","4374","17","3132","20","1396","99","548","99","29246","22","1548","20","1741","153","1532","151","1074","20","542","20","1524","20","1544","20","1753","20","3400","20","3982","20","4408","19","3350","20","1805","142","1043","142",
"0500000US55113","Sawyer County, Wisconsin","12576","9","6449","5","227","14","309","48","248","48","190","5","103","14","241","3","251","3","260","14","562","14","827","14","1309","14","1203","14","571","34","148","34","6127","7","214","14","281","44","238","44","160","14","84","14","220","3","204","14","240","3","538","14","800","14","1290","14","1095","14","624","36","139","37",
"0500000US55115","Shawano County, Wisconsin","35442","6","17806","4","846","18","884","99","1130","99","660","18","335","18","866","18","868","18","881","18","1936","18","2651","18","2959","4","2224","18","1196","78","370","78","17636","4","788","18","819","87","1072","87","632","18","314","18","773","18","813","18","881","18","1902","18","2559","18","2856","18","2220","18","1518","79","489","78",
"0500000US55117","Sheboygan County, Wisconsin","97016","41","48357","39","2325","20","2501","205","2898","206","1847","13","1049","20","2727","27","2532","20","2660","5","5741","20","7251","5","8062","20","5307","20","2589","117","868","117","48659","18","2183","6","2470","181","2660","180","1706","20","927","20","2557","20","2304","20","2618","20","5619","11","6919","20","8035","20","5752","20","3143","203","1766","203",
"0500000US55119","Taylor County, Wisconsin","19486","16","9909","16","525","16","703","60","635","60","427","16","209","16","485","16","462","16","497","16","1141","16","1353","16","1685","16","1013","16","617","39","157","39","9577","16","514","16","660","53","612","53","399","16","173","16","431","16","419","16","478","16","1095","16","1271","16","1545","16","971","16","654","56","355","56",
"0500000US55121","Trempealeau County, Wisconsin","26409","16","13333","16","704","16","724","57","933","57","540","16","278","16","682","16","680","16","751","16","1559","16","1937","16","2113","16","1480","16","737","40","215","40","13076","16","660","16","753","54","831","54","509","16","240","16","661","16","668","16","736","16","1513","16","1847","16","1958","16","1434","16","784","75","482","75",
"0500000US55123","Vernon County, Wisconsin","29485","11","14822","8","1053","18","1090","83","1073","83","669","18","318","18","731","18","672","18","702","18","1586","6","1790","5","2398","18","1657","18","838","53","245","53","14663","8","953","18","995","71","1047","71","629","18","298","18","660","18","632","18","732","18","1524","18","1874","8","2292","2","1588","18","835","99","604","99",
"0500000US55125","Vilas County, Wisconsin","18445","22","9354","19","277","16","320","59","393","59","263","16","137","16","349","16","324","16","329","16","744","16","1248","16","1862","9","1818","16","1061","47","229","47","9091","9","268","16","264","53","371","53","229","16","110","16","289","4","285","16","323","16","703","16","1195","16","1840","6","1784","16","1050","73","380","73",
"0500000US55127","Walworth County, Wisconsin","88064","48","43561","48","1972","20","2086","192","2710","192","1636","20","1477","20","3952","43","2320","20","2248","20","4630","20","5830","20","6885","20","4899","20","2208","122","708","118","44503","20","1853","20","2195","234","2336","234","1533","20","1359","20","4058","20","1996","20","2187","20","4746","20","6104","20","7036","20","5113","20","2565","160","1422","160",
"0500000US55129","Washburn County, Wisconsin","14774","8","7332","8","334","14","365","42","450","42","234","14","124","14","294","14","281","14","307","14","707","14","962","14","1334","8","1240","14","561","30","139","30","7442","14","312","14","368","48","402","48","243","14","117","14","298","14","289","14","352","14","699","14","950","14","1405","14","1127","14","609","58","271","58",
"0500000US55131","Washington County, Wisconsin","125286","117","62288","77","3201","20","3664","264","3908","267","2557","20","1326","20","3258","20","3185","20","3464","20","7694","20","9694","20","9909","20","6381","20","2974","196","1073","196","62998","42","3027","15","3645","296","3695","301","2484","20","1208","20","3036","20","2858","20","3450","20","7419","20","9694","20","9934","20","6878","20","3689","208","1981","208",
"0500000US55133","Waukesha County, Wisconsin","354614","75","174025","38","8603","20","9682","436","10957","436","7294","22","4016","20","9367","9","8600","20","9465","4","20862","20","25319","27","28826","8","18842","20","8928","247","3264","247","180589","53","8144","33","9296","389","10358","386","6780","20","3900","20","9392","20","7935","20","9382","20","20789","5","26473","30","29663","14","20496","10","11752","348","6229","348",
"0500000US55135","Waupaca County, Wisconsin","48307","54","24450","23","1137","20","1261","124","1477","124","960","20","488","20","1252","17","1224","20","1304","20","2767","20","3457","16","4152","4","2766","20","1544","117","661","117","23857","37","1100","20","1236","125","1342","124","878","20","438","20","1191","20","1177","20","1226","20","2669","14","3382","20","3945","20","2715","20","1562","140","996","140",
"0500000US55137","Waushara County, Wisconsin","21631","27","11270","12","462","16","488","53","507","52","365","16","188","16","486","16","549","16","555","16","1206","16","1634","16","2082","3","1667","3","834","43","247","42","10361","20","447","10","406","64","621","64","330","16","157","16","407","16","401","16","445","16","927","12","1435","12","1940","2","1598","16","823","58","424","58",
"0500000US55139","Winnebago County, Wisconsin","151076","47","75367","42","3801","20","3986","276","4137","277","2578","20","2186","6","6442","28","5127","22","4846","3","9307","20","10445","20","10748","15","7015","20","3544","182","1205","182","75709","14","3665","20","3895","269","3820","269","2492","20","2410","20","6447","9","4500","20","4420","20","8537","5","10027","20","10946","5","7597","4","4517","203","2436","203",
"0500000US55141","Wood County, Wisconsin","67439","94","33099","55","1751","20","1708","167","2141","167","1233","14","698","20","1734","27","1773","20","1894","11","3719","20","4584","20","5447","20","3702","44","1965","159","750","159","34340","43","1738","20","1898","150","1884","149","1208","20","593","20","1680","20","1729","20","1836","20","3665","20","4661","20","5586","20","3969","42","2438","193","1455","193",
"0500000US56001","Albany County, Wyoming","31665","55","16458","55","715","25","773","109","539","108","374","25","1002","25","3739","25","1681","25","1103","25","1654","25","1370","25","1655","25","1220","25","479","51","154","51","15207","25","675","25","463","141","769","141","348","25","942","25","3298","25","1274","25","916","25","1470","25","1304","25","1702","25","1228","25","548","80","270","80",
"0500000US56003","Big Horn County, Wyoming","10426","29","5229","13","304","19","265","49","453","51","237","19","123","19","265","19","252","19","281","19","590","19","605","19","761","19","651","19","322","35","120","35","5197","17","284","17","288","67","443","67","233","19","103","19","222","19","238","19","280","19","538","19","606","19","765","19","671","19","416","40","110","40",
"0500000US56005","Campbell County, Wyoming","41384","22","21289","25","1470","25","1675","240","1477","240","902","25","468","25","1206","25","1532","25","1787","25","3048","25","2548","25","3199","25","1414","25","430","61","133","61","20095","22","1398","25","1809","236","1237","236","787","25","212","119","1301","119","1520","25","1602","25","2790","25","2452","25","2840","22","1392","25","669","56","86","56",
"0500000US56007","Carbon County, Wyoming","11774","14","6235","19","364","19","411","73","287","73","201","19","126","19","343","19","465","19","467","19","781","19","761","19","935","19","691","19","316","48","87","48","5539","14","323","19","402","76","277","76","196","14","94","19","246","19","364","19","369","19","652","19","646","19","877","19","643","19","381","32","69","32",
"0500000US56009","Converse County, Wyoming","12346","19","6228","19","396","19","490","83","327","83","250","19","127","19","322","19","365","19","399","19","763","19","829","19","975","19","631","19","316","31","38","31","6118","19","367","19","405","122","402","122","254","19","124","62","282","62","376","19","393","19","727","19","791","19","894","19","624","19","269","123","210","123",
"0500000US56011","Crook County, Wyoming","7045","17","3592","17","241","17","272","75","209","75","135","17","119","56","96","56","178","17","195","17","381","17","436","17","606","17","454","17","241","26","29","26","3453","17","251","17","194","48","281","48","119","17","77","44","107","44","170","17","188","17","312","17","443","17","605","17","419","17","192","52","95","52",
"0500000US56013","Fremont County, Wyoming","27759","11","13971","11","729","25","652","106","963","106","491","25","294","25","713","25","734","25","873","25","1618","25","1652","25","2322","25","1831","25","913","57","186","55","13788","25","692","25","768","114","731","114","423","25","252","25","617","25","753","25","863","25","1512","25","1605","25","2357","25","1809","25","1079","87","327","87",
