"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US27097","Morrison County, Minnesota","31542","55","15902","54","946","3","961","106","1211","106","613","51","345","18","811","18","845","14","976","18","1800","18","2276","3","2447","3","1563","4","766","71","342","70","15640","4","882","18","1015","87","974","87","602","18","306","18","797","18","773","18","906","18","1731","18","2131","3","2346","18","1568","18","962","106","647","106",
"0500000US27099","Mower County, Minnesota","31837","18","15697","18","819","18","963","95","985","95","625","18","312","18","888","18","833","18","911","18","1706","18","2147","18","2474","18","1625","18","934","85","475","85","16140","18","806","18","1002","100","779","100","579","18","289","18","806","18","807","18","903","18","1720","18","2191","18","2335","18","1694","18","1393","108","836","108",
"0500000US27101","Murray County, Minnesota","7871","12","3902","12","204","12","272","31","204","31","143","12","74","12","174","12","165","12","180","12","382","12","522","12","638","12","522","12","324","24","98","24","3969","12","190","12","238","22","216","22","149","12","79","12","177","12","154","12","185","12","376","12","489","12","651","12","490","12","370","39","205","39",
"0500000US27103","Nicollet County, Minnesota","29994","41","15030","23","825","23","936","108","834","108","535","18","704","116","1114","116","1068","18","1063","18","1775","18","1953","18","2002","18","1337","18","640","68","244","68","14964","20","740","18","830","104","874","104","500","18","687","18","1291","18","898","20","1000","18","1698","18","1794","18","2060","18","1349","2","709","108","534","108",
"0500000US27105","Nobles County, Minnesota","13292","3","6666","16","329","16","331","41","388","41","240","16","135","16","374","16","336","16","342","16","630","16","924","16","1170","16","773","16","465","51","229","51","6626","3","314","16","295","46","366","46","217","16","117","16","310","16","283","16","308","16","628","16","902","16","1097","3","792","16","552","69","445","69",
"0500000US27107","Norman County, Minnesota","5909","2","2980","2","142","12","180","18","211","18","128","12","65","12","147","12","121","12","143","12","329","12","406","12","481","2","325","12","206","26","96","26","2929","12","145","12","144","26","202","26","117","12","60","12","131","12","111","12","134","12","326","12","395","12","442","12","315","12","255","47","152","47",
"0500000US27109","Olmsted County, Minnesota","123059","141","59655","49","3895","35","3623","241","3947","243","2201","14","1182","10","3221","20","3925","5","4526","20","7524","20","8268","20","8448","5","5011","14","2763","159","1121","159","63404","122","3795","20","3605","231","3610","232","2069","115","1098","20","3467","20","4276","2","4655","20","7557","20","8670","9","9220","5","5812","20","3667","202","1903","202",
"0500000US27111","Otter Tail County, Minnesota","53750","9","27018","5","1458","3","1606","102","1521","102","1013","20","566","20","1374","20","1249","20","1395","20","2648","20","3546","20","4625","20","3509","20","1757","98","751","98","26732","9","1402","6","1423","102","1486","101","924","20","481","20","1227","20","1073","20","1363","4","2492","20","3554","20","4470","20","3404","3","2252","180","1181","180",
"0500000US27113","Pennington County, Minnesota","12935","10","6409","14","385","14","375","56","407","56","247","14","142","14","390","14","446","14","447","14","791","14","842","14","928","14","574","14","325","38","110","38","6526","10","395","14","318","68","446","68","234","14","110","14","365","14","394","10","425","14","746","14","814","14","930","14","650","14","447","69","252","69",
"0500000US27115","Pine County, Minnesota","26024","13","13555","12","638","16","745","69","788","69","507","16","255","16","659","16","696","16","809","16","1578","12","2100","2","2204","16","1501","16","850","58","225","58","12469","4","572","16","755","71","655","71","451","16","217","16","536","16","582","16","674","16","1360","16","1847","16","2046","16","1534","16","893","76","347","76",
"0500000US27117","Pipestone County, Minnesota","8264","2","4035","12","242","12","329","35","216","35","171","12","89","12","209","12","186","12","240","12","413","12","545","12","625","12","388","12","287","27","95","27","4229","2","228","2","268","36","254","36","158","12","79","12","204","12","182","12","202","12","403","12","558","12","595","12","433","12","352","70","313","70",
"0500000US27119","Polk County, Minnesota","27748","3","13897","18","840","18","841","95","869","95","514","18","373","18","896","18","841","18","852","18","1555","18","1884","18","2106","18","1350","18","698","68","278","68","13851","3","791","18","767","85","911","85","517","18","337","18","769","18","732","18","820","3","1441","2","1800","18","1988","18","1352","18","1074","95","552","95",
"0500000US27121","Pope County, Minnesota","10544","2","5369","14","307","14","317","38","332","38","181","14","101","14","255","14","276","14","335","14","560","14","675","14","884","14","674","14","303","36","169","36","5175","2","273","14","272","37","280","37","166","14","85","14","226","14","259","14","280","2","519","14","628","14","849","14","646","14","418","77","274","77",
"0500000US27123","Ramsey County, Minnesota","339170","356","163050","281","8300","53","6842","369","7608","395","4612","13","4281","15","10621","41","13421","20","12620","20","19821","42","22902","44","25623","28","15820","25","7346","287","3233","287","176120","134","7995","28","7230","374","6717","375","4336","20","4445","27","11213","44","13438","20","12520","33","19545","44","23915","28","28592","28","18651","26","10795","334","6728","334",
"0500000US27125","Red Lake County, Minnesota","3720","12","1883","6","124","9","119","20","123","20","70","9","30","9","83","9","82","9","111","9","211","6","245","9","329","9","195","9","96","18","65","18","1837","7","108","6","122","25","119","25","68","9","37","14","68","14","73","9","108","9","213","9","245","9","285","9","196","3","128","12","67","12",
"0500000US27127","Redwood County, Minnesota","13514","17","6730","8","370","14","439","53","440","53","277","14","144","14","329","14","318","14","385","14","705","14","912","14","1044","14","714","8","444","54","209","54","6784","9","378","14","457","71","372","71","244","14","125","14","311","14","313","14","336","14","678","14","875","14","978","9","780","14","517","64","420","64",
"0500000US27129","Renville County, Minnesota","13145","14","6683","14","350","14","366","39","395","39","238","14","138","14","328","14","316","14","376","14","682","14","933","14","1204","14","725","14","447","45","185","45","6462","14","340","14","335","46","391","46","235","14","117","14","291","14","281","14","320","14","642","14","909","14","1030","14","697","14","509","46","365","46",
"0500000US27131","Rice County, Minnesota","54519","40","27308","30","1385","20","1474","161","1660","161","1026","20","1143","20","2542","20","1413","20","1650","20","3179","20","3941","14","3798","5","2411","20","1294","108","392","108","27211","16","1310","20","1477","158","1563","158","938","20","1269","20","2481","20","1271","20","1439","20","2995","20","3655","14","3854","7","2575","20","1597","143","787","143",
"0500000US27133","Rock County, Minnesota","8875","12","4362","12","234","12","319","40","332","40","195","12","105","12","219","12","200","12","240","12","522","12","538","12","638","12","453","12","273","34","94","34","4513","12","286","12","282","38","330","38","184","12","84","12","220","12","187","12","230","12","515","12","552","12","638","12","444","12","360","56","201","56",
"0500000US27135","Roseau County, Minnesota","14357","14","7389","14","444","14","442","60","524","60","341","14","182","14","410","14","361","14","390","14","866","14","1182","14","1131","14","667","14","315","26","134","26","6968","14","406","14","447","45","473","45","300","14","157","14","360","14","290","14","363","14","791","14","1062","14","1032","14","648","14","411","49","228","49",
"0500000US27137","St. Louis County, Minnesota","183032","54","91635","46","4460","20","4481","248","4915","256","2854","6","3054","20","8378","20","5520","20","5555","20","10245","20","11719","12","14718","20","9574","4","4458","167","1704","167","91397","28","4195","6","4066","232","4896","231","2744","20","3205","20","7901","7","4720","20","5099","20","9476","6","11622","20","14579","7","9581","3","5896","255","3417","255",
"0500000US27139","Scott County, Minnesota","116432","152","58131","61","3894","20","4190","273","4728","274","2771","20","1344","20","2903","20","3039","20","4048","16","8604","20","9757","33","7066","37","3675","8","1567","111","545","111","58301","94","3782","31","4383","364","4315","364","2608","20","1225","20","2824","20","3003","32","4083","20","8733","11","9627","39","6890","6","4001","6","1848","157","979","155",
"0500000US27141","Sherburne County, Minnesota","84546","216","43061","25","2844","20","3453","294","3093","294","2048","20","1035","20","2495","20","2627","20","2998","20","6203","20","6836","20","5160","6","2777","20","1046","117","446","119","41485","213","2518","213","3230","308","2979","308","1926","20","910","20","2210","20","2444","20","2907","20","5956","20","6471","20","4931","20","2918","20","1433","147","652","147",
"0500000US27143","Sibley County, Minnesota","13260","12","6671","7","352","14","403","51","445","51","266","14","142","14","349","14","332","14","387","14","811","14","988","14","1059","14","629","7","377","28","131","28","6589","6","332","14","425","42","379","41","263","14","130","14","301","14","293","14","373","14","749","14","979","14","930","14","682","14","457","48","296","48",
"0500000US27145","Stearns County, Minnesota","136413","76","68354","40","3829","20","4212","232","3806","234","2558","20","2712","20","7312","20","4287","20","4374","13","7722","20","9012","24","8866","20","5471","20","2979","149","1214","149","68059","44","3722","17","3765","252","4130","254","2414","20","2895","20","7088","20","3760","19","4083","11","7362","20","8867","20","8671","23","5823","20","3448","193","2031","193",
"0500000US27147","Steele County, Minnesota","31924","32","15737","32","903","18","916","113","1133","113","638","18","342","18","854","18","865","18","1011","18","1829","32","2335","18","2326","18","1443","18","823","86","319","86","16187","18","939","18","1199","110","868","110","615","18","305","18","783","18","806","18","980","18","1865","18","2316","18","2275","18","1534","18","1051","117","651","117",
"0500000US27149","Stevens County, Minnesota","8697","12","4325","12","238","12","294","48","234","48","161","12","273","12","503","12","227","12","252","12","423","12","459","12","564","12","356","12","203","46","138","46","4372","12","212","12","251","39","225","39","135","12","338","12","501","12","210","12","224","12","388","12","456","12","540","12","366","12","290","68","236","68",
"0500000US27151","Swift County, Minnesota","8735","12","4404","12","231","12","268","56","271","56","162","12","94","12","233","12","235","12","229","12","468","12","624","12","703","12","488","12","285","32","113","32","4331","12","223","12","269","38","236","38","148","12","73","12","206","12","192","12","221","12","443","12","561","12","638","12","483","12","366","61","272","61",
