"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US31149","Rock County, Nebraska","1632","93","806","65","47","21","32","24","49","25","27","13","9","8","14","12","19","12","46","25","79","26","200","35","141","35","72","22","50","16","21","10","826","64","22","13","48","19","72","32","26","18","15","11","31","21","33","26","37","17","89","38","146","25","132","34","80","24","57","18","38","14",
"0500000US31151","Saline County, Nebraska","11059","7","5442","7","284","99","369","74","278","74","227","99","260","99","449","99","219","7","267","99","615","99","913","99","682","99","444","99","346","33","89","33","5617","99","270","99","338","64","248","64","259","99","484","112","337","99","71","44","258","99","663","99","826","99","674","99","455","99","398","90","336","90",
"0500000US31153","Sarpy County, Nebraska","128212","187","63544","133","5191","31","4931","272","4836","273","2963","38","1567","99","4143","99","4771","75","4612","19","9741","99","9453","99","6358","99","3161","99","1486","89","331","86","64668","95","4736","25","5067","270","4259","267","2766","99","1404","99","4014","99","4918","99","4809","23","9983","99","9784","20","6615","19","3540","18","2031","156","742","156",
"0500000US31155","Saunders County, Nebraska","19813","99","10003","99","646","99","674","76","807","76","503","99","233","99","462","99","438","99","523","99","1312","99","1677","99","1324","99","800","99","465","46","139","46","9810","99","623","99","585","95","751","95","476","99","207","99","373","99","436","99","524","99","1288","99","1600","99","1223","99","823","99","541","79","360","79",
"0500000US31157","Scotts Bluff County, Nebraska","27827","90","13124","58","748","37","854","142","696","139","534","99","324","99","717","99","742","99","747","99","1470","21","2077","99","1879","99","1193","99","870","77","273","78","14703","39","804","99","715","99","784","103","542","99","331","20","777","99","824","99","747","99","1646","8","2243","99","2014","99","1433","99","1306","113","537","112",
"0500000US31159","Seward County, Nebraska","16026","52","8124","48","473","99","475","103","582","103","331","99","516","99","780","99","378","11","419","99","914","23","1226","99","933","99","596","99","402","45","99","45","7902","13","447","99","504","80","505","80","344","99","319","99","593","99","362","99","368","13","934","99","1198","99","925","99","627","99","562","68","214","68",
"0500000US31161","Sheridan County, Nebraska","4650","99","2282","99","121","99","126","34","146","34","85","99","50","34","80","34","100","99","97","99","228","99","355","99","379","99","229","99","192","30","94","30","2368","99","99","99","95","32","150","32","99","99","27","23","95","23","81","99","97","99","237","99","360","99","362","99","274","99","230","45","162","45",
"0500000US31163","Sherman County, Nebraska","3033","34","1489","57","79","26","34","15","109","34","65","19","26","15","66","23","33","15","81","29","144","26","293","32","271","26","137","33","102","26","49","19","1544","53","102","20","60","24","80","31","58","22","60","24","46","23","42","20","40","22","204","34","259","26","219","27","195","28","112","38","67","24",
"0500000US31165","Sioux County, Nebraska","1299","79","644","53","17","10","39","18","52","23","27","21","26","18","12","9","13","12","25","18","83","25","124","29","97","30","74","21","47","19","8","8","655","51","6","7","38","25","51","28","20","12","9","7","20","13","22","12","26","16","64","20","121","28","128","30","57","15","61","23","32","16",
"0500000US31167","Stanton County, Nebraska","5840","3","2884","99","196","99","144","35","262","35","149","99","61","41","149","41","154","99","156","99","372","99","503","99","353","99","214","99","130","28","41","28","2956","3","201","99","228","57","201","57","143","99","50","23","138","23","154","99","180","99","360","3","481","99","344","99","237","99","167","31","72","31",
"0500000US31169","Thayer County, Nebraska","5122","99","2517","99","125","99","123","28","173","28","122","99","56","99","78","99","102","99","126","99","264","99","408","99","365","99","273","99","211","29","91","29","2605","99","133","99","123","22","160","22","113","99","44","20","66","20","81","99","102","99","280","99","379","99","361","99","287","99","286","47","190","47",
"0500000US31171","Thomas County, Nebraska","731","92","353","49","10","8","20","11","29","15","27","19","0","99","0","99","25","16","11","11","38","16","64","20","66","19","31","15","22","12","10","9","378","54","33","19","20","15","20","12","22","13","0","99","18","18","16","18","9","9","46","14","42","13","77","20","20","12","34","14","21","11",
"0500000US31173","Thurston County, Nebraska","2701","8","1379","8","80","99","63","14","83","14","61","99","47","19","52","19","54","99","43","22","166","22","257","99","192","8","126","99","88","18","67","18","1322","99","65","99","73","13","80","13","41","99","16","11","62","11","35","99","61","99","157","99","207","99","173","99","138","99","122","35","92","35",
"0500000US31175","Valley County, Nebraska","4205","49","2039","76","109","38","157","47","97","44","67","26","25","21","113","39","110","26","95","29","230","29","257","50","317","44","245","39","157","33","60","23","2166","73","114","28","111","36","153","40","85","27","12","11","110","41","75","24","94","27","202","29","273","36","329","43","224","37","252","49","132","42",
"0500000US31177","Washington County, Nebraska","19396","13","9635","99","570","99","735","121","748","121","492","99","294","99","530","99","443","99","506","99","1237","99","1608","99","1289","99","675","99","457","32","51","32","9761","13","543","99","501","91","830","91","487","99","340","129","394","129","444","99","486","99","1311","13","1638","99","1250","99","732","99","545","79","260","79",
"0500000US31179","Wayne County, Nebraska","8940","24","4437","24","251","99","245","60","202","60","163","99","457","128","665","139","216","99","201","99","413","99","564","99","459","99","300","99","261","35","40","35","4503","99","197","99","221","52","240","52","161","99","424","99","789","99","194","99","184","99","407","99","557","99","409","99","303","99","328","47","89","47",
"0500000US31181","Webster County, Nebraska","3621","99","1703","26","41","26","86","17","127","17","79","99","40","99","67","99","63","3","66","3","183","99","309","99","258","99","203","99","129","20","52","20","1918","26","139","26","100","24","126","24","81","99","26","33","70","33","52","99","71","99","194","99","293","99","238","99","168","97","161","21","199","96",
"0500000US31183","Wheeler County, Nebraska","735","91","375","51","43","22","4","5","12","11","8","9","0","99","23","19","12","10","52","24","19","13","44","20","86","30","59","24","13","10","0","99","360","53","27","15","28","19","21","14","27","17","0","99","6","6","29","18","21","15","20","13","56","22","79","29","30","16","14","10","2","5",
"0500000US31185","York County, Nebraska","13018","99","6377","99","387","99","415","74","382","74","308","99","187","99","430","99","333","99","308","99","708","99","1028","99","854","99","525","99","333","71","179","71","6641","99","372","99","332","66","401","66","284","99","170","99","382","99","307","99","335","99","720","99","1042","99","847","99","635","99","577","78","237","78",
"0500000US32001","Churchill County, Nevada","19253","64","9699","28","560","136","578","163","613","159","442","136","233","136","538","136","546","136","513","136","1188","136","1494","136","1421","136","971","136","480","76","122","76","9554","36","528","136","569","153","578","150","387","136","214","136","545","136","529","136","493","136","1180","136","1481","13","1356","136","930","136","616","64","148","64",
"0500000US32003","Clark County, Nevada","941814","527","479921","282","24263","88","23268","769","24368","768","15165","40","9223","15","26146","52","33997","80","32792","136","74166","129","76782","95","68291","66","43581","85","22623","453","5256","456","461893","349","22867","115","23137","781","22067","784","14372","50","8591","37","25722","102","33210","76","29562","119","65794","113","70926","58","67644","116","43557","28","25102","569","9342","575",
"0500000US32005","Douglas County, Nevada","39506","141","19738","104","857","136","1111","165","869","160","803","23","404","136","800","3","809","136","805","136","2177","3","3340","27","3536","136","2572","4","1368","110","287","110","19768","46","769","136","977","149","1017","149","725","136","364","136","720","136","796","136","775","136","2297","136","3559","46","3511","136","2372","136","1548","126","338","126",
"0500000US32007","Elko County, Nevada","33238","70","17226","23","1121","136","1129","215","1287","216","833","136","475","136","1060","136","1037","136","1016","136","2404","136","2965","136","2258","136","1102","136","418","65","121","65","16012","48","1093","136","1090","203","1188","203","741","26","429","136","950","136","1015","136","943","136","2243","23","2723","136","2027","136","931","136","447","98","192","98",
"0500000US32009","Esmeralda County, Nevada","749","142","432","96","21","24","6","8","13","20","19","22","0","136","0","136","7","12","8","11","5","8","90","41","121","57","103","40","31","19","8","7","317","67","10","16","0","136","6","8","0","136","5","8","11","18","0","136","14","20","52","33","43","30","59","36","77","36","37","22","3","5",
"0500000US32011","Eureka County, Nevada","1544","162","864","125","65","55","56","34","36","28","35","22","5","8","34","29","58","44","87","61","76","28","162","54","106","42","113","55","22","19","9","14","680","111","41","39","39","33","76","41","45","26","5","9","31","28","20","25","33","28","115","48","86","39","119","48","35","32","35","24","0","136",
"0500000US32013","Humboldt County, Nevada","11246","136","5866","136","353","136","230","111","523","111","244","136","139","136","318","136","330","136","294","136","759","136","1079","136","887","136","456","136","193","41","61","41","5380","136","333","136","426","95","282","95","233","136","64","63","330","63","315","136","306","136","719","136","961","136","723","136","404","136","214","59","70","59",
"0500000US32015","Lander County, Nevada","3972","312","2141","223","202","85","112","72","95","45","115","48","38","38","125","69","155","104","61","54","228","67","379","119","346","103","168","68","110","57","7","11","1831","196","96","56","67","44","163","71","67","50","18","21","105","61","159","80","51","43","313","77","286","94","179","72","182","76","58","43","87","68",
"0500000US32017","Lincoln County, Nevada","4349","237","2284","189","214","79","130","64","283","86","110","50","37","27","106","57","103","74","113","62","245","71","224","76","327","104","276","96","98","51","18","20","2065","176","94","57","236","94","89","50","160","65","65","60","121","67","50","54","54","39","280","91","257","75","335","100","255","90","60","32","9","16",
