"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US12075","Levy County, Florida","31902","28","15655","28","761","28","795","188","886","188","566","28","294","28","787","28","742","28","717","28","1581","28","2186","28","2530","28","2314","28","1209","106","287","106","16247","28","662","28","757","153","776","153","482","28","264","28","781","28","796","28","791","28","1688","28","2447","28","2822","28","2396","28","1002","122","583","122",
"0500000US12077","Liberty County, Florida","6098","334","3385","251","187","55","161","80","158","77","137","49","55","59","285","98","199","90","272","81","475","107","582","100","463","74","241","64","119","39","51","37","2713","221","156","56","118","52","177","64","73","48","54","24","156","59","167","60","203","67","386","105","342","75","432","74","226","67","135","55","88","58",
"0500000US12079","Madison County, Florida","10202","21","5292","21","253","21","301","70","198","70","161","21","73","61","439","112","238","103","307","21","635","21","763","21","836","21","690","21","302","37","96","37","4910","21","229","21","173","72","292","72","142","21","99","76","229","76","259","21","237","21","507","21","683","21","811","21","677","21","398","57","174","57",
"0500000US12081","Manatee County, Florida","248268","215","118776","154","4228","39","4887","388","5347","394","3473","22","1887","15","5089","49","5134","19","5147","10","11747","62","16297","22","18994","31","19749","27","12342","346","4455","346","129492","97","4111","20","5260","427","4545","425","3394","31","1726","34","5103","31","5368","31","5398","42","12278","25","17749","31","22248","29","22062","31","13706","474","6544","477",
"0500000US12083","Marion County, Florida","243982","314","116684","139","4793","24","5384","505","5056","506","3509","31","1956","31","5401","7","5421","31","5098","68","10872","39","14615","22","16772","72","20663","37","13581","399","3563","397","127298","205","4453","40","5001","320","4891","313","3279","31","1786","31","5421","68","5731","31","5415","31","11720","27","16281","42","20527","15","23560","67","13657","589","5576","585",
"0500000US12085","Martin County, Florida","120303","80","58072","62","1705","31","2098","276","2623","276","1808","31","979","31","2474","31","2264","31","2120","57","4985","20","8475","11","9574","31","9427","31","6291","335","3249","335","62231","41","1635","31","1955","275","2629","275","1719","31","870","31","2246","31","2060","31","2039","31","5119","40","8967","31","10645","9","10740","31","7650","365","3957","365",
"0500000US12086","Miami-Dade County, Florida","398700","673","204333","419","11924","114","13042","608","11992","634","6844","53","4647","79","13017","102","14834","45","13409","102","24937","155","28515","108","27053","34","19222","73","10547","400","4350","398","194367","392","11174","143","12291","510","11004","505","6312","80","4312","28","12359","93","13687","69","11898","124","21579","104","24141","112","25104","149","19691","51","12510","453","8305","467",
"0500000US12087","Monroe County, Florida","52390","39","27766","32","940","31","679","131","853","132","547","31","340","31","1221","31","1545","31","1476","31","3083","31","4713","13","5621","12","4353","31","1892","138","503","138","24624","22","841","31","837","148","706","148","510","31","287","31","1013","31","1393","31","1330","31","2766","31","4247","10","5052","13","3450","10","1453","160","739","160",
"0500000US12089","Nassau County, Florida","66176","89","32613","34","1586","31","1872","222","1931","222","1280","31","660","31","1754","31","1800","31","1734","31","3824","34","4798","31","5006","31","4125","31","1855","114","388","114","33563","74","1565","35","1917","214","1659","214","1215","31","584","31","1741","31","1719","31","1768","31","3985","33","5065","31","5476","31","4234","23","1821","184","814","185",
"0500000US12091","Okaloosa County, Florida","144488","246","73467","91","4294","31","4024","343","3625","343","2574","31","1707","31","6001","15","6083","21","4936","41","8192","59","10911","12","9540","31","6788","31","3816","192","976","192","71021","173","4064","31","3460","329","3961","336","2331","30","1232","58","4500","14","5194","31","4475","31","7967","31","10511","69","9747","24","7116","24","4629","291","1834","291",
"0500000US12093","Okeechobee County, Florida","25090","15","12626","15","619","28","505","105","716","105","458","28","259","28","683","28","664","28","659","28","1426","28","1808","28","1839","28","1670","28","1023","91","297","89","12464","28","522","28","584","130","587","130","395","28","216","28","665","28","640","28","638","28","1333","28","1790","28","1949","28","1767","28","1057","112","321","112",
"0500000US12095","Orange County, Florida","534859","1171","268173","508","12724","174","13650","643","13072","662","8223","82","7225","56","22409","86","23576","118","19966","88","37113","91","42382","178","35135","172","19563","32","9631","450","3504","449","266686","797","12081","191","12414","665","12952","659","7891","69","7569","111","22147","190","22075","95","18724","133","33946","188","39580","186","35792","141","21697","40","12451","484","7367","501",
"0500000US12097","Osceola County, Florida","110172","395","54751","178","2970","31","3037","416","3218","417","1959","23","1049","117","3239","34","3540","22","3300","31","6954","19","8633","49","7907","80","5553","61","2417","225","975","222","55421","306","2772","35","2829","370","3064","360","1825","24","959","23","3252","34","3560","64","3376","31","6967","111","8401","56","7995","72","5833","68","3031","221","1557","221",
"0500000US12099","Palm Beach County, Florida","794678","701","380739","385","12903","92","14882","608","17081","587","11077","45","6904","49","17623","113","18682","104","17315","118","38951","84","55192","100","56842","73","52219","55","40451","626","20617","632","413939","425","12285","77","14003","656","16484","659","10305","92","6486","44","16802","88","17620","104","16943","79","39161","111","56789","156","62986","70","64010","62","50154","971","29911","968",
"0500000US12101","Pasco County, Florida","372551","400","180491","160","8114","80","9570","506","9588","508","6187","34","3491","12","8658","26","8525","79","9203","33","21323","36","26487","33","25423","29","24194","29","14208","423","5520","419","192060","295","7897","80","8891","489","9361","479","5951","8","3053","55","8666","44","8977","31","9847","31","21975","51","27097","58","28524","99","27402","14","16293","478","8126","478",
"0500000US12103","Pinellas County, Florida","702808","554","337079","305","12194","98","12265","607","14625","619","9445","82","5796","10","16414","38","17875","111","17443","90","37408","23","54461","75","57141","15","44493","49","26823","623","10696","622","365729","296","11713","122","12384","501","13298","495","8996","40","5362","27","16526","37","17936","102","17696","112","37361","54","56495","63","62729","28","50558","35","34949","808","19726","818",
"0500000US12105","Polk County, Florida","391735","245","190130","134","8776","79","9092","473","10396","480","6308","12","3922","12","10629","49","10551","10","10025","6","21068","26","26341","23","27053","32","25863","35","15480","340","4626","341","201605","168","8582","25","9314","493","9411","493","5899","32","3760","18","10884","31","10980","55","10351","49","21301","84","26598","65","30452","48","29434","47","17596","488","7043","488",
"0500000US12107","Putnam County, Florida","52241","62","25878","5","1231","31","1429","184","1207","184","819","5","480","31","1444","31","1298","31","1201","31","2613","31","3698","31","4343","31","3640","31","2015","127","460","127","26363","62","1140","31","1332","201","1157","201","824","31","422","31","1283","31","1229","62","1201","31","2579","31","3828","31","4578","31","3773","31","2114","199","903","199",
"0500000US12109","St. Johns County, Florida","177340","143","86237","80","4090","72","4735","413","6212","415","3636","8","2043","31","4429","31","4134","31","4340","31","10669","28","13332","21","12820","31","9732","31","4253","311","1812","311","91103","126","3929","31","5183","495","5400","493","3435","31","1996","31","4437","31","4410","31","4666","31","11179","34","14366","60","14067","31","10270","31","5249","305","2516","305",
"0500000US12111","St. Lucie County, Florida","172109","215","83854","118","3248","11","3592","540","3810","525","2446","31","1391","31","3900","7","4157","31","3975","31","8727","20","11931","55","12869","25","12632","31","8107","435","3069","435","88255","113","3133","32","3359","378","3644","378","2385","24","1229","31","3813","74","4125","11","4036","31","8742","38","12328","25","14223","31","13965","49","9278","488","3995","488",
"0500000US12113","Santa Rosa County, Florida","133735","103","67310","52","3569","31","4110","328","4364","328","2740","30","1530","31","4197","24","4541","31","4159","31","8670","31","10656","31","8981","13","6209","17","2894","192","690","192","66425","85","3565","31","3580","404","4465","413","2657","31","1274","16","3676","31","3949","57","3984","31","8433","25","10647","31","9207","31","6479","26","3359","241","1150","241",
"0500000US12115","Sarasota County, Florida","328567","528","155991","310","5013","31","5679","422","5898","419","4187","31","2504","31","6275","73","6148","31","5839","131","13421","31","20086","84","24628","31","28712","31","19686","529","7915","528","172576","227","4775","31","5354","528","5829","526","3912","43","2307","12","6120","31","5882","59","6014","31","13877","131","21859","81","29662","16","33009","24","22198","546","11778","544",
"0500000US12117","Seminole County, Florida","279840","541","136510","177","6125","70","6597","429","8717","418","5559","33","3033","24","9200","22","9268","35","8450","34","17277","93","22355","78","19828","11","12276","27","5317","265","2508","267","143330","414","5741","19","6980","437","7546","429","5161","19","2695","31","8953","12","8844","35","8521","41","18296","72","23363","64","21575","26","13547","371","7225","388","4883","388",
"0500000US12119","Sumter County, Florida","91246","84","44160","76","684","31","697","136","859","135","532","31","306","31","942","31","901","31","975","69","2313","37","3039","31","6871","31","16245","31","8320","330","1476","330","47086","17","652","31","726","121","751","121","502","31","277","31","800","31","766","31","796","31","1831","31","3101","31","9993","17","17664","31","7103","474","2124","474",
"0500000US12121","Suwannee County, Florida","32890","177","16700","63","856","28","900","160","963","160","590","28","327","28","1435","225","645","225","960","12","1905","28","2365","28","2339","57","2014","28","1109","116","292","118","16190","115","780","19","704","168","1014","160","546","28","271","28","759","28","784","28","827","9","1669","28","2234","46","2583","28","2180","15","1464","129","375","129",
