"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US46089","McPherson County, South Dakota","2282","154","1106","105","66","16","99","29","47","15","45","15","23","32","33","41","37","18","40","15","98","34","173","68","177","37","115","21","102","27","51","20","1176","76","48","19","67","32","63","25","27","17","15","21","61","46","20","10","50","16","108","20","182","24","157","23","133","24","148","37","97","57",
"0500000US46091","Marshall County, South Dakota","3914","9","2049","9","104","9","87","27","147","27","99","9","50","36","103","36","115","9","93","9","207","9","299","9","348","9","225","9","107","25","65","25","1865","9","100","9","79","34","121","34","80","9","61","26","52","26","80","9","76","9","166","9","299","9","291","9","206","9","153","39","101","39",
"0500000US46093","Meade County, South Dakota","23129","18","11851","17","830","3","917","144","587","144","431","17","331","17","1025","17","779","17","748","17","1346","17","1717","17","1688","16","880","17","435","61","137","61","11278","3","742","17","742","137","719","136","401","17","232","17","680","17","757","17","757","17","1280","17","1734","17","1605","17","854","17","542","100","233","100",
"0500000US46095","Mellette County, South Dakota","810","69","404","39","30","14","21","18","0","9","7","9","14","8","12","10","15","8","22","17","43","16","64","12","80","13","46","8","46","8","4","4","406","46","16","12","18","15","36","25","9","10","7","7","7","9","16","12","11","9","48","16","66","14","74","7","52","9","27","12","19","16",
"0500000US46097","Miner County, South Dakota","2259","66","1139","62","84","20","51","27","106","40","43","18","40","9","10","23","62","23","61","24","131","20","159","28","173","32","118","20","61","22","40","22","1120","51","47","18","50","27","106","32","56","15","4","5","30","22","25","14","66","19","103","21","163","28","161","25","97","23","135","29","77","23",
"0500000US46099","Minnehaha County, South Dakota","148215","193","73250","78","4928","31","4740","319","4533","319","2754","40","1878","16","4989","22","6132","38","5624","22","9455","22","11019","12","9121","17","4613","22","2507","153","957","152","74965","174","4712","112","4538","332","4085","332","2649","23","1913","22","5256","22","5869","58","5202","10","9134","20","11097","22","9468","22","5272","22","3683","216","2087","216",
"0500000US46101","Moody County, South Dakota","5182","13","2617","13","159","13","156","39","189","39","111","13","26","23","154","23","115","13","160","13","296","13","423","13","408","13","237","13","132","27","51","27","2565","13","171","13","122","25","158","25","107","13","39","26","119","26","137","13","138","13","287","13","396","13","374","13","255","13","134","55","128","55",
"0500000US46103","Pennington County, South Dakota","83428","47","41763","15","2492","22","2240","271","2770","269","1537","22","1090","22","2821","22","2987","22","2797","22","4920","6","6144","22","5954","22","3387","22","1890","146","734","146","41665","34","2342","22","2585","199","2014","199","1424","22","846","14","2429","9","2775","22","2669","5","4914","13","6235","22","6027","11","3618","22","2450","151","1337","151",
"0500000US46105","Perkins County, South Dakota","2843","111","1465","63","72","14","104","24","78","22","56","15","16","16","51","21","65","21","69","16","151","17","229","26","250","21","163","18","104","18","57","17","1378","67","78","18","74","22","62","18","34","16","17","10","17","13","82","23","77","11","118","16","220","26","251","18","144","14","112","23","92","26",
"0500000US46107","Potter County, South Dakota","2254","117","1074","76","45","18","50","19","55","21","43","12","21","9","38","14","42","17","46","20","115","20","162","24","200","23","133","17","77","23","47","34","1180","60","55","18","56","18","80","18","48","11","15","10","28","16","46","14","62","17","104","21","157","17","211","19","112","16","125","20","81","29",
"0500000US46109","Roberts County, South Dakota","6171","20","3146","20","150","15","171","27","182","27","126","15","29","16","142","16","132","15","129","4","325","15","495","18","549","15","394","15","265","25","57","23","3025","15","161","15","157","29","164","29","126","15","45","23","97","23","114","15","123","15","298","15","434","15","494","15","353","15","305","54","154","54",
"0500000US46111","Sanborn County, South Dakota","2294","23","1220","49","54","20","60","23","82","26","66","18","15","9","94","23","65","23","48","15","96","20","207","29","222","31","86","20","89","21","36","15","1074","50","62","22","48","18","63","33","27","15","23","24","63","25","63","14","49","19","92","21","205","28","148","25","97","27","81","22","53","20",
"0500000US46113","Shannon County, South Dakota","517","15","172","48","0","15","0","15","4","7","0","15","12","18","11","16","13","17","0","15","14","20","23","34","70","27","11","15","5","10","9","13","345","48","0","15","0","15","0","15","14","31","13","17","70","82","19","29","0","15","27","32","70","76","111","83","13","16","0","15","8","13",
"0500000US46115","Spink County, South Dakota","6286","85","3124","81","184","19","207","40","228","41","177","13","88","13","159","21","164","18","143","13","294","12","443","49","485","8","271","35","178","36","103","36","3162","31","179","13","204","39","221","39","132","20","62","20","117","9","153","13","148","9","306","4","490","13","431","11","292","13","243","38","184","38",
"0500000US46117","Stanley County, South Dakota","2603","75","1340","72","91","25","77","34","46","32","33","36","13","15","99","34","72","37","77","30","192","29","171","37","243","39","141","37","67","29","18","19","1263","81","56","25","44","31","78","37","49","20","34","8","32","27","76","42","71","36","180","34","170","36","233","40","148","36","71","31","21","23",
"0500000US46119","Sully County, South Dakota","1337","117","753","76","49","19","51","23","46","19","27","13","21","9","30","14","41","17","44","20","57","20","140","24","112","23","76","17","46","17","13","9","584","59","31","18","26","16","39","18","11","11","13","9","27","14","28","14","27","17","54","21","111","17","67","19","71","16","55","20","24","13",
"0500000US46121","Todd County, South Dakota","945","11","536","57","30","24","44","34","27","20","37","27","0","13","38","25","32","24","35","27","48","27","57","26","90","13","82","15","6","6","10","15","409","58","30","52","12","20","0","13","0","13","0","13","40","41","47","42","5","8","12","21","97","63","124","21","26","18","2","3","14","15",
"0500000US46123","Tripp County, South Dakota","4599","14","2325","24","110","13","128","32","143","32","138","24","51","13","102","13","91","13","97","13","231","13","392","13","357","13","241","3","116","37","128","37","2274","30","84","14","100","34","133","34","52","24","42","37","27","28","143","42","106","13","222","13","391","13","335","13","264","13","229","55","146","55",
"0500000US46125","Turner County, South Dakota","8035","4","4026","4","271","13","278","44","269","44","160","13","85","13","160","13","193","13","220","13","465","13","619","4","625","13","340","13","242","30","99","30","4009","13","210","13","215","46","263","46","171","13","82","13","150","13","188","13","219","13","452","13","605","13","539","13","393","13","348","41","174","41",
"0500000US46127","Union County, South Dakota","13643","15","6856","15","436","15","462","87","531","87","323","15","170","15","300","15","355","15","379","15","883","15","1043","15","1038","15","530","15","315","34","91","34","6787","15","404","15","496","80","448","80","280","15","135","15","283","15","363","15","411","15","862","15","1009","15","979","15","551","15","402","48","164","48",
"0500000US46129","Walworth County, South Dakota","4475","13","2202","13","87","13","138","46","115","46","72","13","27","32","76","40","140","47","63","37","258","37","326","13","371","13","256","13","165","42","108","42","2273","13","111","13","142","44","71","44","73","13","15","18","91","18","105","13","103","13","200","13","306","13","364","13","297","13","280","46","115","46",
"0500000US46135","Yankton County, South Dakota","20470","28","10322","28","576","18","527","98","702","98","411","17","257","17","547","17","635","6","645","17","1298","14","1717","17","1461","17","844","17","590","72","112","72","10148","17","550","17","540","101","624","101","402","17","251","17","570","17","556","17","537","17","1109","17","1534","17","1383","17","931","17","752","111","409","111",
"0500000US46137","Ziebach County, South Dakota","651","9","330","25","12","7","13","18","15","12","16","10","12","7","5","5","15","9","36","20","13","13","88","22","52","9","17","10","23","11","13","9","321","25","26","7","32","15","22","15","14","12","8","7","15","7","8","5","25","13","25","13","68","12","36","9","25","7","14","7","3","4",
"0500000US47001","Anderson County, Tennessee","68054","53","32881","15","1724","29","1988","207","2012","208","1332","29","793","29","1892","29","1745","29","1878","29","4098","29","5055","29","4872","10","3179","29","1625","145","688","145","35173","51","1744","29","1876","175","1955","175","1218","29","680","28","1891","29","1801","29","1871","29","4294","29","5345","31","5218","29","3465","29","2242","191","1573","198",
"0500000US47003","Bedford County, Tennessee","35553","26","17388","26","1094","26","1065","162","1361","162","776","26","427","26","989","26","980","26","1045","26","2350","26","2563","26","2221","26","1597","26","664","81","256","81","18165","26","1071","26","1101","170","1175","170","726","26","404","26","1023","26","1050","26","1076","26","2424","26","2644","26","2441","26","1734","26","825","109","471","109",
"0500000US47005","Benton County, Tennessee","15395","19","7555","19","406","19","445","76","406","76","279","19","168","19","368","19","351","19","356","19","962","19","1103","19","1206","19","977","19","410","50","118","50","7840","19","356","19","402","86","416","86","291","19","150","19","341","19","350","19","382","19","931","19","1220","19","1227","19","981","19","516","63","277","63",
"0500000US47007","Bledsoe County, Tennessee","11875","19","6255","19","286","19","255","81","440","81","266","19","155","19","327","19","326","19","362","19","909","19","1046","19","919","19","650","19","252","65","62","65","5620","19","261","19","283","78","411","78","220","19","100","59","297","59","240","19","309","19","716","19","881","19","850","19","612","19","342","53","98","53",
"0500000US47009","Blount County, Tennessee","113635","85","54706","59","2856","29","3284","277","3556","277","2232","29","1351","29","3172","29","2918","29","3085","29","7357","29","8405","16","7704","58","5511","29","2634","152","641","152","58929","49","2809","29","2897","308","3799","309","2194","16","1258","29","3216","29","3019","29","3231","29","7705","29","9064","15","8559","6","6131","29","3540","241","1507","241",
