"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US48087","Collingsworth County, Texas","928","181","530","126","39","24","65","33","59","33","39","21","20","37","61","55","11","17","3","5","66","52","91","44","55","25","17","15","0","14","4","7","398","74","8","10","25","21","38","24","7","9","0","14","69","45","14","22","12","18","85","46","37","35","81","14","17","18","0","14","5","7",
"0500000US48089","Colorado County, Texas","6381","*****","3187","119","235","127","339","110","300","110","116","83","211","86","152","86","269","*****","300","161","390","174","292","145","323","*****","235","29","13","20","12","22","3194","119","350","127","440","96","205","96","224","84","223","134","43","46","286","121","236","139","214","102","426","144","282","*****","126","75","116","78","23","19",
"0500000US48091","Comal County, Texas","44242","*****","22162","*****","1779","*****","1923","331","1833","332","1172","*****","696","*****","1606","*****","1557","*****","1612","*****","3307","*****","2811","*****","2070","*****","1245","*****","436","60","115","60","22080","*****","1709","*****","1702","346","1985","347","1145","*****","647","*****","1558","*****","1463","*****","1544","*****","3068","*****","2829","*****","2195","*****","1448","*****","630","80","157","80",
"0500000US48093","Comanche County, Texas","3906","*****","2009","64","169","*****","237","64","145","65","71","64","44","51","200","96","158","89","178","106","257","96","202","99","190","*****","68","40","90","40","0","23","1897","64","162","*****","271","89","118","83","129","69","64","48","137","48","124","*****","165","85","194","86","213","113","159","*****","157","8","4","8","0","23",
"0500000US48095","Concho County, Texas","1100","*****","884","178","5","8","28","25","92","23","22","65","8","14","41","51","68","61","100","75","187","77","153","88","100","51","60","43","20","23","0","14","216","178","15","20","16","52","10","29","23","77","0","14","0","14","1","4","0","14","9","26","82","58","18","26","42","46","0","14","0","14",
"0500000US48097","Cooke County, Texas","7715","*****","3996","*****","450","*****","277","95","536","95","315","*****","219","137","350","127","231","104","256","*****","498","*****","376","*****","301","128","120","101","67","81","0","30","3719","*****","426","*****","548","93","263","93","217","*****","166","83","282","83","294","*****","253","*****","486","*****","350","*****","251","*****","94","39","44","37","45","40",
"0500000US48099","Coryell County, Texas","15728","*****","8149","*****","685","*****","782","192","568","193","338","*****","270","*****","1386","198","489","198","856","*****","1347","*****","713","*****","394","*****","228","65","39","41","54","59","7579","*****","664","*****","571","139","643","139","314","*****","221","*****","802","*****","840","*****","770","*****","1226","*****","684","*****","451","*****","262","*****","75","44","56","44",
"0500000US48101","Cottle County, Texas","322","121","133","87","13","20","28","34","2","4","2","4","12","19","22","37","29","40","0","14","0","14","15","17","6","8","4","8","0","14","0","14","189","65","10","18","8","11","0","14","5","8","0","14","26","26","0","14","31","34","64","41","12","16","0","14","24","20","9","14","0","14",
"0500000US48103","Crane County, Texas","3054","*****","1648","117","168","55","116","86","202","122","112","43","0","14","83","54","194","54","26","37","294","111","186","104","152","*****","73","30","42","30","0","14","1406","117","96","54","88","84","185","76","60","43","136","68","40","39","91","66","111","65","171","71","176","70","63","45","87","52","94","67","8","17",
"0500000US48105","Crockett County, Texas","1779","310","955","265","49","74","56","64","56","64","66","82","37","61","15","17","99","86","0","14","175","130","108","40","124","78","138","82","32","41","0","14","824","253","0","14","52","57","98","111","0","14","0","14","1","2","0","14","200","135","71","59","86","38","127","98","115","88","74","47","0","14",
"0500000US48107","Crosby County, Texas","2983","*****","1548","46","153","46","124","35","166","35","91","*****","88","61","93","60","68","46","101","*****","237","34","120","34","149","*****","109","26","49","26","0","20","1435","46","96","46","101","29","150","30","87","*****","51","*****","108","43","101","43","63","32","244","37","119","28","153","*****","102","36","56","36","4","6",
"0500000US48109","Culberson County, Texas","1831","172","956","199","18","33","135","150","51","59","28","36","0","14","79","130","101","144","14","29","105","143","111","92","86","76","76","56","112","99","40","51","875","184","109","93","109","86","26","33","25","36","49","51","8","10","15","18","36","49","54","60","141","81","108","72","133","75","36","28","26","37",
"0500000US48111","Dallam County, Texas","3363","*****","1768","179","158","62","337","201","45","52","59","61","86","157","26","36","314","172","24","43","251","103","162","103","166","112","86","91","12","23","42","73","1595","179","263","62","111","121","264","137","62","60","12","23","66","60","173","56","70","83","151","109","238","86","158","69","6","8","0","20","21","33",
"0500000US48113","Dallas County, Texas","1060847","*****","542769","*****","48244","*****","48548","1545","56166","1545","30919","*****","18836","*****","44445","*****","43939","*****","40920","*****","78326","*****","65353","*****","42217","*****","17641","*****","5488","416","1727","417","518078","*****","46298","*****","47016","1689","53471","1689","30008","*****","18071","*****","43160","*****","42454","*****","37452","*****","72468","*****","61129","*****","38381","*****","18416","*****","7459","386","2295","386",
"0500000US48115","Dawson County, Texas","7250","*****","3966","*****","309","*****","207","89","456","89","181","*****","117","64","369","64","379","*****","351","*****","575","*****","366","*****","348","*****","191","*****","77","39","40","39","3284","*****","278","*****","315","110","321","110","163","*****","102","*****","316","60","118","60","206","*****","421","*****","338","*****","332","*****","208","*****","133","32","33","32",
"0500000US48117","Deaf Smith County, Texas","13895","*****","7034","*****","692","*****","761","174","649","174","409","*****","250","*****","538","*****","542","*****","491","*****","856","*****","744","*****","594","*****","318","86","132","90","58","48","6861","*****","696","*****","577","155","809","155","382","*****","226","*****","528","*****","496","*****","476","*****","857","*****","720","*****","556","*****","349","*****","173","22","16","22",
"0500000US48119","Delta County, Texas","468","*****","151","59","54","24","3","7","14","29","0","20","13","21","0","20","0","20","0","20","11","13","0","20","53","57","3","9","0","20","0","20","317","59","59","36","7","14","18","24","17","25","0","20","19","18","107","93","60","85","11","19","0","20","19","18","0","20","0","20","0","20",
"0500000US48121","Denton County, Texas","173708","*****","87326","*****","7286","*****","8112","756","8008","757","4833","*****","3120","*****","7129","*****","7000","*****","6995","*****","14269","*****","11097","*****","5970","*****","2421","*****","796","207","290","207","86382","*****","6842","*****","7704","552","7954","552","4762","*****","3291","*****","7298","*****","6771","*****","6789","*****","13843","*****","10712","*****","6031","*****","2884","*****","891","183","610","183",
"0500000US48123","DeWitt County, Texas","7185","*****","3947","*****","303","*****","344","121","309","120","176","*****","120","88","278","89","163","66","321","*****","838","97","372","97","397","*****","173","89","142","89","11","24","3238","*****","279","*****","295","108","280","108","162","*****","90","59","206","59","186","*****","221","*****","476","65","271","65","351","*****","216","*****","156","37","49","37",
"0500000US48125","Dickens County, Texas","531","135","303","84","21","15","3","4","10","10","29","16","19","24","22","22","23","23","31","25","83","53","23","20","25","16","7","8","7","8","0","14","228","67","40","21","10","11","30","17","6","7","0","14","0","14","21","28","6","8","53","30","18","14","11","14","22","20","11","12","0","14",
"0500000US48127","Dimmit County, Texas","7760","*****","3793","68","298","*****","289","121","396","120","224","69","223","214","149","100","227","216","138","139","585","262","350","164","385","*****","320","*****","180","37","29","37","3967","69","282","*****","224","108","439","108","177","69","246","155","129","103","254","146","176","120","530","201","423","165","407","*****","395","*****","152","80","133","80",
"0500000US48129","Donley County, Texas","387","*****","182","46","0","14","13","10","20","15","13","21","31","27","43","37","7","9","1","3","18","17","8","11","24","24","4","7","0","14","0","14","205","46","26","24","6","8","16","19","13","18","9","15","31","22","14","14","11","12","33","31","20","13","3","4","23","25","0","14","0","14",
"0500000US48131","Duval County, Texas","8934","*****","4544","*****","330","*****","246","84","430","84","193","*****","120","101","479","181","245","149","282","*****","549","*****","486","*****","493","*****","386","*****","208","67","97","67","4390","*****","341","*****","275","158","401","158","189","*****","115","*****","243","111","302","110","244","*****","497","*****","467","*****","502","*****","404","*****","277","61","133","61",
"0500000US48133","Eastland County, Texas","3043","*****","1522","95","74","72","83","68","162","68","68","50","40","33","258","71","69","67","21","25","283","111","174","104","194","68","83","64","6","15","7","15","1521","94","159","72","224","32","57","32","130","50","112","66","45","47","144","63","72","55","116","62","228","72","123","67","52","53","51","55","8","16",
"0500000US48135","Ector County, Texas","101156","*****","52053","*****","5273","*****","5225","498","4691","498","2737","*****","1680","*****","3980","*****","4652","*****","4538","*****","7435","*****","5313","*****","3707","*****","1916","*****","838","50","68","50","49103","*****","5019","*****","4895","509","4724","509","2619","*****","1608","*****","3802","*****","4200","*****","3827","*****","6421","*****","5069","*****","3706","*****","2049","*****","878","116","286","116",
"0500000US48137","Edwards County, Texas","619","215","300","124","0","14","29","47","0","14","14","21","75","79","71","101","1","2","1","2","14","25","20","30","8","11","33","26","25","28","9","14","319","131","0","14","26","37","33","46","39","56","0","14","0","14","22","35","2","4","51","65","80","30","16","20","42","42","8","13","0","14",
"0500000US48139","Ellis County, Texas","51109","*****","26272","*****","2320","*****","2287","387","2990","388","1623","*****","963","*****","2183","*****","1928","*****","2002","*****","3745","*****","2949","*****","1937","*****","939","*****","339","47","67","47","24837","*****","2209","*****","2398","314","2454","314","1526","*****","895","*****","1947","*****","1949","*****","1941","*****","3614","*****","2771","*****","1737","*****","948","*****","278","83","170","83",
"0500000US48141","El Paso County, Texas","713245","*****","345474","*****","26687","*****","26762","1109","31189","1109","18098","*****","11663","*****","28940","*****","27754","*****","24797","*****","43619","*****","38454","*****","33244","*****","21231","*****","9145","522","3891","522","367771","*****","25780","*****","26290","1223","29787","1223","17548","*****","11051","*****","27572","*****","26854","*****","24128","*****","45733","*****","44582","*****","40477","*****","27082","*****","14223","623","6664","623",
