"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US36107","Tioga County, New York","713","*****","372","58","53","46","58","37","11","11","40","38","31","35","13","20","20","30","27","31","19","24","74","49","13","16","13","14","0","28","0","28","341","58","36","32","56","33","11","13","19","19","13","17","31","28","32","22","14","18","30","24","29","26","30","23","26","22","14","16","0","28",
"0500000US36109","Tompkins County, New York","4379","*****","2100","88","141","45","100","70","147","70","71","37","128","71","805","120","187","95","152","*****","186","56","118","56","37","37","12","19","16","23","0","28","2279","88","121","46","171","65","129","59","44","32","498","114","509","113","128","78","107","66","234","76","135","58","113","73","41","47","49","63","0","28",
"0500000US36111","Ulster County, New York","16044","*****","8549","*****","783","*****","681","118","696","118","471","*****","350","*****","887","*****","736","*****","664","*****","1352","*****","1023","*****","537","*****","269","58","45","28","55","51","7495","*****","751","*****","730","97","600","98","388","*****","373","*****","686","*****","568","*****","575","*****","1011","*****","783","*****","523","*****","164","84","273","82","70","52",
"0500000US36113","Warren County, New York","1195","*****","625","61","121","45","13","19","39","48","79","56","79","51","31","38","28","54","31","29","17","18","111","43","23","13","17","14","36","17","0","28","570","61","82","37","55","46","33","45","8","16","48","44","32","43","19","24","43","33","27","27","126","27","30","23","48","28","19","26","0","28",
"0500000US36115","Washington County, New York","1464","*****","1009","86","16","19","52","38","73","51","52","36","118","49","125","55","122","80","77","45","244","42","83","42","47","30","0","28","0","28","0","28","455","86","56","66","43","39","26","25","8","12","21","19","29","38","16","18","11","13","113","52","40","41","36","25","13","21","22","26","21","32",
"0500000US36117","Wayne County, New York","3462","*****","1835","25","190","*****","221","68","160","67","21","25","63","59","240","64","100","58","160","*****","242","83","225","83","73","43","48","40","67","40","25","38","1627","25","212","*****","240","67","235","65","98","59","63","63","74","53","125","47","66","40","211","81","175","90","84","37","10","13","16","25","18","27",
"0500000US36119","Westchester County, New York","207229","*****","104821","*****","9416","*****","8274","456","8555","456","5256","*****","3643","*****","9354","*****","9813","*****","9811","*****","17187","*****","12442","*****","6525","*****","2920","*****","1376","100","249","100","102408","*****","9011","*****","8225","389","7770","389","4819","*****","3386","*****","7726","*****","8473","*****","8867","*****","16776","*****","13088","*****","7611","*****","3932","*****","2119","158","605","159",
"0500000US36121","Wyoming County, New York","1261","*****","1044","88","0","25","94","75","6","11","23","35","16","27","63","55","172","59","142","52","275","71","181","74","37","31","25","28","10","19","0","25","217","88","60","37","0","25","0","25","43","74","0","25","28","34","26","30","0","25","20","26","6","8","19","24","0","25","0","25","15","22",
"0500000US36123","Yates County, New York","439","*****","270","34","7","13","28","20","60","29","22","27","11","16","47","25","1","2","13","15","44","30","21","18","11","12","0","22","5","8","0","22","169","34","0","22","34","19","12","23","0","22","12","18","15","20","29","28","5","8","17","17","11","18","31","24","3","6","0","22","0","22",
"0500000US37001","Alamance County, North Carolina","16684","*****","8604","*****","1153","*****","920","161","1002","161","433","*****","239","118","749","118","751","*****","894","*****","1314","*****","742","*****","221","116","183","117","0","30","3","7","8080","*****","1133","*****","1161","101","710","100","431","*****","272","*****","674","*****","716","*****","775","*****","1193","*****","606","*****","233","108","28","44","113","105","35","58",
"0500000US37003","Alexander County, North Carolina","1569","*****","751","63","80","36","122","80","13","20","72","71","13","21","135","74","102","72","56","51","106","59","36","36","8","14","8","15","0","27","0","27","818","63","130","36","38","56","186","79","34","57","28","37","27","36","102","88","73","71","126","79","28","37","8","13","38","53","0","27","0","27",
"0500000US37005","Alleghany County, North Carolina","991","*****","624","83","18","31","42","54","67","72","3","8","0","20","70","55","53","58","105","68","114","62","38","49","59","33","42","31","13","23","0","20","367","83","42","54","8","15","158","94","2","8","20","33","0","20","0","20","7","14","34","36","47","52","7","13","42","30","0","20","0","20",
"0500000US37007","Anson County, North Carolina","797","*****","597","54","208","92","16","26","32","51","16","26","0","24","17","20","77","74","64","43","105","82","46","38","16","25","0","24","0","24","0","24","200","54","17","25","4","10","0","24","53","70","0","24","4","10","0","24","86","97","0","24","36","49","0","24","0","24","0","24","0","24",
"0500000US37009","Ashe County, North Carolina","1278","*****","781","54","67","38","87","19","12","19","5","9","36","25","135","51","85","56","53","39","196","65","76","55","25","40","0","24","4","9","0","24","497","54","75","38","103","45","39","38","5","9","0","24","103","79","74","69","30","49","60","43","3","7","0","24","0","24","5","8","0","24",
"0500000US37011","Avery County, North Carolina","788","*****","558","40","51","18","46","36","52","21","9","11","10","13","112","43","53","41","95","42","74","42","48","35","8","11","0","20","0","20","0","20","230","40","29","18","16","18","4","6","20","19","5","8","26","16","17","19","31","30","30","25","14","16","8","10","30","35","0","20","0","20",
"0500000US37013","Beaufort County, North Carolina","3190","*****","1620","37","203","*****","197","86","176","86","6","11","79","69","103","58","197","87","285","130","189","115","108","84","46","39","0","27","31","30","0","27","1570","37","231","*****","323","102","136","97","32","38","6","12","128","86","137","86","286","83","150","77","60","57","59","42","0","27","22","26","0","27",
"0500000US37015","Bertie County, North Carolina","197","115","85","67","0","24","0","24","33","43","17","26","0","24","0","24","4","12","7","13","24","30","0","24","0","24","0","24","0","24","0","24","112","93","52","57","36","43","24","38","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US37017","Bladen County, North Carolina","2418","*****","1290","117","135","58","171","93","51","54","108","69","147","87","144","87","35","44","146","84","204","102","121","89","28","30","0","27","0","27","0","27","1128","116","195","57","115","89","172","122","17","33","52","62","63","62","52","76","152","89","177","69","73","52","60","78","0","27","0","27","0","27",
"0500000US37019","Brunswick County, North Carolina","5412","*****","3010","82","392","*****","191","76","399","75","88","55","143","137","133","140","394","152","335","*****","469","117","286","117","152","70","28","50","0","30","0","30","2402","82","345","*****","345","47","191","47","137","56","5","12","161","78","283","77","229","*****","307","*****","160","*****","181","56","33","49","25","42","0","30",
"0500000US37021","Buncombe County, North Carolina","14191","*****","7529","*****","913","*****","812","138","604","138","338","*****","224","*****","675","*****","903","*****","927","*****","1132","*****","573","*****","304","64","66","60","0","30","58","33","6662","*****","956","*****","726","177","663","177","309","*****","91","60","598","59","696","*****","674","*****","916","*****","533","*****","334","79","84","63","82","77","0","30",
"0500000US37023","Burke County, North Carolina","4758","*****","2812","63","330","*****","291","95","197","95","174","47","94","61","355","61","319","*****","286","*****","447","90","154","90","153","43","12","10","0","30","0","30","1946","63","329","*****","254","88","190","88","76","46","92","97","195","94","158","108","200","*****","257","76","136","76","31","40","21","24","7","12","0","30",
"0500000US37025","Cabarrus County, North Carolina","16743","*****","8599","*****","1194","*****","980","218","946","218","496","*****","277","*****","627","*****","731","*****","861","*****","1400","*****","681","*****","264","93","88","84","54","48","0","30","8144","*****","1114","*****","1215","185","668","185","427","*****","144","94","634","94","684","*****","787","*****","1309","*****","639","*****","284","*****","87","55","112","53","40","38",
"0500000US37027","Caldwell County, North Carolina","3796","*****","1947","241","194","102","221","172","148","131","156","128","65","76","268","89","22","38","181","95","350","113","250","120","80","87","12","19","0","30","0","30","1849","240","317","103","321","201","123","126","72","83","58","78","110","62","144","72","128","87","160","99","320","131","81","75","0","30","15","25","0","30",
"0500000US37029","Camden County, North Carolina","219","*****","89","55","0","20","32","33","33","34","0","20","0","20","0","20","0","20","0","20","13","19","11","18","0","20","0","20","0","20","0","20","130","55","0","20","9","19","56","42","16","17","0","20","0","20","8","16","4","7","26","28","11","18","0","20","0","20","0","20","0","20",
"0500000US37031","Carteret County, North Carolina","2278","*****","1283","101","200","89","165","45","53","45","31","46","88","80","125","62","107","60","184","53","133","60","106","52","30","32","9","17","50","44","2","4","995","101","102","88","88","53","76","60","103","63","0","30","93","77","88","125","109","104","178","108","70","61","64","49","5","9","19","25","0","30",
"0500000US37033","Caswell County, North Carolina","757","*****","472","77","24","34","77","62","73","53","0","24","0","24","40","36","49","56","65","39","77","60","23","27","21","21","23","34","0","24","0","24","285","77","39","39","24","34","17","27","18","28","0","24","56","48","11","20","7","13","60","60","22","25","0","24","7","13","24","23","0","24",
"0500000US37035","Catawba County, North Carolina","12916","*****","6852","*****","860","*****","887","164","582","164","318","*****","205","106","527","106","665","*****","757","*****","1118","*****","574","*****","224","*****","86","46","49","46","0","30","6064","*****","847","*****","636","118","707","118","312","*****","174","*****","453","*****","567","*****","586","*****","925","*****","491","*****","172","77","111","67","48","46","35","46",
