"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US45073","Oconee County, South Carolina","3182","*****","1610","48","238","*****","101","73","219","73","26","39","23","26","188","74","167","71","216","97","209","86","126","79","52","29","40","35","5","7","0","98","1572","48","193","*****","234","81","78","81","153","39","16","23","160","69","137","73","76","65","181","79","188","85","134","31","9","15","13","24","0","98",
"0500000US45075","Orangeburg County, South Carolina","1705","*****","1066","80","92","63","103","48","115","59","90","46","14","17","130","131","83","67","128","131","151","99","70","64","34","31","56","35","0","98","0","98","639","80","80","64","36","59","31","33","50","33","91","83","86","67","68","61","34","53","97","66","13","17","19","17","16","23","15","25","3","5",
"0500000US45077","Pickens County, South Carolina","3678","*****","2059","87","249","*****","275","52","60","52","96","79","147","79","232","79","238","*****","201","*****","410","51","58","51","69","38","24","26","0","98","0","98","1619","87","186","*****","191","101","157","84","44","46","157","94","177","82","65","53","135","72","191","74","147","76","88","57","15","22","48","40","18","29",
"0500000US45079","Richland County, South Carolina","17683","*****","9805","*****","982","*****","781","141","582","141","339","*****","658","*****","1557","*****","1293","*****","991","*****","1251","*****","746","*****","388","*****","86","47","136","48","15","22","7878","*****","975","*****","606","160","689","160","319","*****","398","130","855","130","859","*****","706","*****","1074","*****","662","*****","412","*****","178","*****","101","38","44","38",
"0500000US45081","Saluda County, South Carolina","2663","*****","1661","139","200","97","59","41","217","54","15","27","117","128","268","223","195","123","235","191","79","68","200","136","14","23","62","68","0","98","0","98","1002","139","174","97","126","66","74","44","20","27","104","145","103","105","168","104","82","83","115","79","0","98","36","44","0","98","0","98","0","98",
"0500000US45083","Spartanburg County, South Carolina","15908","*****","8730","*****","1129","*****","995","150","702","150","410","*****","309","*****","791","*****","955","*****","906","*****","1323","*****","723","*****","306","*****","104","46","77","45","0","98","7178","*****","1092","*****","938","166","602","166","335","*****","504","108","353","108","673","*****","671","*****","962","*****","558","*****","249","94","164","97","77","59","0","98",
"0500000US45085","Sumter County, South Carolina","3477","*****","1897","84","270","*****","210","58","116","58","51","45","159","133","255","112","152","119","171","116","247","106","138","95","109","70","0","98","19","33","0","98","1580","84","221","*****","319","71","49","49","0","98","26","46","107","71","285","83","195","104","137","89","120","74","104","65","17","27","0","98","0","98",
"0500000US45087","Union County, South Carolina","292","*****","151","52","42","30","0","98","16","20","1","2","0","98","57","48","0","98","0","98","7","12","20","22","0","98","8","17","0","98","0","98","141","52","29","23","21","19","6","11","0","98","8","13","10","18","17","26","0","98","17","28","33","24","0","98","0","98","0","98","0","98",
"0500000US45089","Williamsburg County, South Carolina","540","165","429","119","21","32","0","98","0","98","46","62","0","98","29","29","35","43","84","54","140","49","51","42","0","98","23","27","0","98","0","98","111","88","30","32","0","98","0","98","0","98","0","98","22","36","10","19","0","98","19","29","16","26","7","11","7","12","0","98","0","98",
"0500000US45091","York County, South Carolina","9595","*****","5067","90","606","*****","679","115","295","115","315","91","146","127","462","127","512","*****","512","*****","788","*****","422","*****","195","*****","104","27","31","27","0","98","4528","90","613","*****","531","103","403","103","139","90","137","81","329","82","407","*****","436","*****","759","132","378","132","222","*****","127","39","47","39","0","98",
"0500000US46003","Aurora County, South Dakota","40","40","28","29","0","74","8","12","6","8","1","2","0","74","0","74","0","74","0","74","8","12","5","7","0","74","0","74","0","74","0","74","12","14","0","74","0","74","0","74","0","74","0","74","0","74","2","5","0","74","5","8","0","74","5","8","0","74","0","74","0","74",
"0500000US46005","Beadle County, South Dakota","1161","*****","572","209","44","65","31","60","92","124","0","74","0","74","129","103","38","61","64","77","74","76","57","49","43","49","0","74","0","74","0","74","589","208","85","69","157","129","0","74","42","58","0","74","58","49","73","77","16","25","8","12","104","59","3","5","43","50","0","74","0","74",
"0500000US46007","Bennett County, South Dakota","90","75","50","44","0","74","16","18","0","74","0","74","0","74","0","74","0","74","0","74","20","22","14","27","0","74","0","74","0","74","0","74","40","37","16","18","17","18","0","74","0","74","0","74","0","74","0","74","0","74","7","13","0","74","0","74","0","74","0","74","0","74",
"0500000US46009","Bon Homme County, South Dakota","212","98","167","88","9","10","0","74","0","74","16","23","0","74","29","28","12","10","43","31","47","45","11","15","0","74","0","74","0","74","0","74","45","53","1","3","5","8","5","8","0","74","0","74","0","74","0","74","23","38","11","15","0","74","0","74","0","74","0","74","0","74",
"0500000US46011","Brookings County, South Dakota","634","*****","332","59","37","62","0","74","66","67","0","74","23","28","107","45","60","51","4","7","0","74","27","38","0","74","8","12","0","74","0","74","302","59","24","36","61","38","6","11","25","46","62","56","22","37","36","41","16","27","16","28","34","38","0","74","0","74","0","74","0","74",
"0500000US46013","Brown County, South Dakota","509","*****","314","79","88","47","8","12","68","38","6","12","0","74","25","59","34","37","0","74","7","9","37","61","25","38","16","26","0","74","0","74","195","79","8","11","51","44","11","15","41","47","0","74","0","74","33","46","0","74","24","43","0","74","0","74","0","74","6","14","21","31",
"0500000US46015","Brule County, South Dakota","89","*****","18","22","1","3","0","74","3","6","1","3","0","74","2","6","0","74","0","74","11","22","0","74","0","74","0","74","0","74","0","74","71","22","0","74","0","74","0","74","0","74","0","74","11","22","0","74","0","74","1","7","27","31","0","74","0","74","32","39","0","74",
"0500000US46017","Buffalo County, South Dakota","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74",
"0500000US46019","Butte County, South Dakota","276","*****","112","39","10","14","15","20","0","74","10","14","32","55","0","74","0","74","0","74","0","74","0","74","0","74","22","33","23","45","0","74","164","39","0","74","34","31","0","74","19","22","0","74","0","74","10","14","45","58","6","10","0","74","9","16","22","32","19","32","0","74",
"0500000US46021","Campbell County, South Dakota","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74",
"0500000US46023","Charles Mix County, South Dakota","170","*****","64","24","16","20","8","11","0","74","0","74","0","74","0","74","7","13","2","4","13","16","18","16","0","74","0","74","0","74","0","74","106","24","16","21","45","43","5","10","23","22","0","74","2","4","0","74","5","8","10","14","0","74","0","74","0","74","0","74","0","74",
"0500000US46025","Clark County, South Dakota","73","*****","40","7","6","5","1","2","0","74","0","74","9","10","12","9","1","2","5","6","2","3","1","2","1","2","1","2","1","2","0","74","33","7","6","8","2","2","1","3","8","9","0","74","8","5","0","74","1","5","2","3","4","4","0","74","0","74","1","2","0","74",
"0500000US46027","Clay County, South Dakota","273","*****","201","57","0","74","103","99","3","5","0","74","10","15","12","18","20","34","32","42","0","74","0","74","21","36","0","74","0","74","0","74","72","57","0","74","0","74","0","74","0","74","0","74","25","47","0","74","0","74","37","39","0","74","0","74","10","20","0","74","0","74",
"0500000US46029","Codington County, South Dakota","423","*****","192","46","0","74","25","36","81","68","0","74","25","36","12","19","13","20","0","74","21","34","2","4","0","74","0","74","13","21","0","74","231","46","0","74","0","74","54","23","19","34","0","74","41","48","0","74","4","6","36","42","60","74","3","5","0","74","14","21","0","74",
"0500000US46031","Corson County, South Dakota","120","*****","74","19","9","16","24","11","0","74","16","21","0","74","0","74","18","12","0","74","0","74","6","6","1","2","0","74","0","74","0","74","46","19","14","23","6","9","15","14","0","74","0","74","0","74","0","74","0","74","0","74","6","5","3","4","0","74","2","3","0","74",
"0500000US46033","Custer County, South Dakota","174","*****","100","37","0","74","0","74","3","6","33","33","0","74","9","13","0","74","6","14","0","74","29","42","0","74","20","32","0","74","0","74","74","37","0","74","0","74","0","74","15","19","9","16","0","74","0","74","6","15","25","33","0","74","19","29","0","74","0","74","0","74",
"0500000US46035","Davison County, South Dakota","287","*****","240","60","25","47","10","21","0","74","7","14","40","31","75","62","55","45","0","74","0","74","0","74","28","38","0","74","0","74","0","74","47","60","0","74","6","13","8","14","0","74","0","74","9","23","0","74","0","74","0","74","11","24","0","74","13","29","0","74","0","74",
"0500000US46037","Day County, South Dakota","43","30","29","22","0","74","5","7","6","9","0","74","0","74","10","17","0","74","0","74","8","10","0","74","0","74","0","74","0","74","0","74","14","14","0","74","11","12","0","74","0","74","0","74","0","74","0","74","0","74","0","74","3","7","0","74","0","74","0","74","0","74",
"0500000US46039","Deuel County, South Dakota","101","*****","56","12","10","11","12","5","6","7","6","7","0","74","7","7","3","5","2","3","8","9","2","3","0","74","0","74","0","74","0","74","45","12","3","6","0","74","2","3","0","74","0","74","15","10","5","6","8","7","3","4","2","5","5","5","0","74","2","3","0","74",
"0500000US46041","Dewey County, South Dakota","76","57","65","46","12","16","21","20","16","22","5","13","0","74","4","7","4","6","0","74","3","6","0","74","0","74","0","74","0","74","0","74","11","14","0","74","11","14","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74",
"0500000US46043","Douglas County, South Dakota","13","13","5","6","0","74","0","74","1","3","0","74","0","74","1","3","0","74","3","4","0","74","0","74","0","74","0","74","0","74","0","74","8","11","4","6","1","3","0","74","0","74","0","74","3","6","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74",
"0500000US46045","Edmunds County, South Dakota","69","67","54","55","14","16","0","74","0","74","0","74","0","74","0","74","12","17","20","36","3","5","0","74","0","74","5","9","0","74","0","74","15","17","0","74","0","74","12","15","0","74","0","74","3","7","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74",
"0500000US46047","Fall River County, South Dakota","148","*****","64","20","0","74","13","20","15","15","0","74","0","74","0","74","5","16","0","74","7","13","8","18","16","26","0","74","0","74","0","74","84","20","0","74","13","20","15","15","23","17","0","74","0","74","1","2","4","9","17","12","0","74","0","74","0","74","11","22","0","74",
"0500000US46049","Faulk County, South Dakota","34","62","32","64","0","74","0","74","0","74","0","74","0","74","32","64","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74","2","6","0","74","0","74","0","74","0","74","0","74","2","6","0","74","0","74","0","74","0","74","0","74","0","74","0","74","0","74",
