"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US13053","Chattahoochee County, Georgia","247","59","180","66","14","26","0","132","13","22","0","132","0","132","92","62","16","27","12","19","28","29","5","8","0","132","0","132","0","132","0","132","67","71","24","36","0","132","12","25","0","132","0","132","0","132","7","18","12","19","8","11","0","132","4","7","0","132","0","132","0","132",
"0500000US13055","Chattooga County, Georgia","33","52","20","31","0","132","1","6","0","132","1","5","0","132","0","132","0","132","0","132","0","132","0","132","0","132","18","28","0","132","0","132","13","23","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","1","4","0","132","0","132","12","23","0","132","0","132",
"0500000US13057","Cherokee County, Georgia","3358","243","1459","142","161","59","66","47","68","47","79","43","37","32","45","35","102","59","188","87","296","87","235","132","92","38","75","39","0","132","15","20","1899","147","163","78","93","58","162","61","68","46","32","10","158","60","76","58","272","132","358","61","254","26","166","47","53","36","24","36","20","26",
"0500000US13059","Clarke County, Georgia","4608","238","2196","151","189","132","84","50","13","21","51","33","273","130","547","145","274","132","227","132","271","73","130","69","103","34","34","25","0","132","0","132","2412","155","147","15","81","50","59","48","32","30","395","159","644","175","254","108","227","21","216","69","177","75","70","33","77","39","33","28","0","132",
"0500000US13061","Clay County, Georgia","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132",
"0500000US13063","Clayton County, Georgia","13273","298","6511","222","426","75","560","128","438","126","287","132","158","17","469","38","512","49","482","62","1179","132","770","14","728","25","426","53","76","54","0","132","6762","110","448","45","472","96","431","94","254","132","177","132","485","6","530","58","593","8","1031","33","972","34","880","28","348","132","98","30","43","30",
"0500000US13065","Clinch County, Georgia","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132",
"0500000US13067","Cobb County, Georgia","30119","450","14519","270","1199","103","1400","151","684","148","579","55","362","132","836","108","1314","57","1445","99","2737","69","2057","46","1168","69","640","71","98","67","0","132","15600","275","1242","117","1304","167","761","149","546","54","283","56","957","50","1436","89","1658","74","3081","52","2224","53","1220","61","585","21","223","53","80","53",
"0500000US13069","Coffee County, Georgia","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132",
"0500000US13071","Colquitt County, Georgia","301","27","121","33","11","12","23","16","23","16","10","12","0","132","9","13","9","14","0","132","23","18","13","13","0","132","0","132","0","132","0","132","180","21","0","132","29","30","11","12","0","132","0","132","20","22","0","132","24","26","52","32","9","13","0","132","35","23","0","132","0","132",
"0500000US13073","Columbia County, Georgia","4691","237","2034","140","65","48","111","60","193","88","110","27","53","38","143","50","103","14","70","69","389","58","300","22","322","32","148","28","15","24","12","20","2657","143","163","76","171","58","111","43","145","132","96","39","118","39","158","11","71","51","444","77","498","32","430","132","133","64","75","58","44","45",
"0500000US13075","Cook County, Georgia","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132",
"0500000US13077","Coweta County, Georgia","1365","173","501","99","11","19","75","55","0","132","0","132","0","132","12","28","92","52","70","48","128","56","54","51","32","36","27","31","0","132","0","132","864","134","77","45","84","69","20","34","18","28","0","132","0","132","24","39","62","53","325","96","169","70","9","14","42","39","34","43","0","132",
"0500000US13079","Crawford County, Georgia","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132",
"0500000US13081","Crisp County, Georgia","264","324","138","185","0","132","0","132","42","61","35","49","33","46","0","132","0","132","0","132","0","132","28","35","0","132","0","132","0","132","0","132","126","142","0","132","30","43","0","132","0","132","0","132","0","132","17","26","0","132","40","53","0","132","0","132","0","132","39","48","0","132",
"0500000US13083","Dade County, Georgia","129","82","18","29","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","18","29","0","132","0","132","0","132","111","89","0","132","0","132","0","132","0","132","20","32","66","107","0","132","0","132","8","18","0","132","17","29","0","132","0","132","0","132",
"0500000US13085","Dawson County, Georgia","125","38","34","32","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","20","32","14","16","0","132","0","132","0","132","0","132","91","39","0","132","0","132","0","132","0","132","0","132","36","41","0","132","0","132","26","31","29","20","0","132","0","132","0","132","0","132",
"0500000US13087","Decatur County, Georgia","105","142","22","32","0","132","0","132","0","132","22","32","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","83","111","0","132","0","132","0","132","0","132","25","33","27","39","0","132","0","132","0","132","31","42","0","132","0","132","0","132","0","132",
"0500000US13089","DeKalb County, Georgia","34007","651","17002","424","1318","153","1050","179","759","160","439","38","491","95","1658","108","2031","51","2025","61","3207","97","1764","76","1233","52","699","44","211","85","117","85","17005","327","1113","150","1184","173","667","162","452","40","847","179","1328","189","2271","102","2069","83","2800","88","1775","60","1367","53","716","58","365","53","51","53",
"0500000US13091","Dodge County, Georgia","50","61","40","57","0","132","0","132","0","132","0","132","40","57","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","10","17","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","10","17","0","132","0","132","0","132","0","132",
"0500000US13093","Dooly County, Georgia","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132",
"0500000US13095","Dougherty County, Georgia","752","56","336","74","28","40","12","17","22","23","0","132","0","132","9","16","104","71","0","132","57","77","43","26","0","132","22","34","39","37","0","132","416","73","32","42","0","132","26","30","0","132","0","132","0","132","76","74","0","132","210","71","37","35","14","23","21","34","0","132","0","132",
"0500000US13097","Douglas County, Georgia","2022","120","885","102","45","43","66","45","76","44","33","33","32","35","34","39","57","49","35","54","166","79","217","80","124","65","0","132","0","132","0","132","1137","113","116","45","68","48","86","45","55","46","11","18","106","28","46","30","148","56","169","57","161","26","75","44","56","62","15","26","25","32",
"0500000US13099","Early County, Georgia","14","19","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","0","132","14","19","0","132","0","132","0","132","0","132","0","132","0","132","4","7","0","132","0","132","0","132","0","132","0","132","0","132","10","17",
"0500000US13101","Echols County, Georgia","56","92","28","47","0","132","0","132","16","27","0","132","0","132","0","132","0","132","0","132","0","132","0","132","12","19","0","132","0","132","0","132","28","46","0","132","0","132","0","132","16","28","0","132","0","132","0","132","0","132","0","132","12","19","0","132","0","132","0","132","0","132",
"0500000US13103","Effingham County, Georgia","485","18","204","34","0","132","0","132","0","132","19","29","0","132","88","51","12","29","0","132","8","16","64","29","0","132","13","19","0","132","0","132","281","40","0","132","0","132","0","132","20","29","53","46","46","43","9","17","0","132","27","27","92","42","0","132","13","19","0","132","21","27",
"0500000US13105","Elbert County, Georgia","113","46","39","19","0","132","0","132","0","132","0","132","20","19","0","132","0","132","8","15","0","132","0","132","11","10","0","132","0","132","0","132","74","29","14","28","0","132","21","19","0","132","20","19","0","132","0","132","8","15","0","132","11","10","0","132","0","132","0","132","0","132",
"0500000US13107","Emanuel County, Georgia","41","57","38","54","0","132","0","132","0","132","0","132","0","132","0","132","0","132","4","7","0","132","34","51","0","132","0","132","0","132","0","132","3","5","0","132","0","132","0","132","0","132","0","132","0","132","3","5","0","132","0","132","0","132","0","132","0","132","0","132","0","132",
"0500000US13109","Evans County, Georgia","49","60","35","40","0","132","0","132","0","132","9","15","0","132","0","132","15","24","0","132","0","132","11","18","0","132","0","132","0","132","0","132","14","23","0","132","0","132","0","132","0","132","0","132","6","11","0","132","0","132","8","13","0","132","0","132","0","132","0","132","0","132",
"0500000US13111","Fannin County, Georgia","106","23","38","40","14","19","0","132","14","19","0","132","0","132","0","132","0","132","0","132","0","132","10","17","0","132","0","132","0","132","0","132","68","38","2","4","0","132","0","132","0","132","0","132","0","132","0","132","11","19","0","132","2","4","15","20","24","33","14","21","0","132",
"0500000US13113","Fayette County, Georgia","4154","139","1893","86","133","9","153","57","225","61","83","56","83","64","43","42","97","109","155","76","351","132","338","132","152","57","48","48","32","37","0","132","2261","108","161","22","203","75","217","86","154","62","34","27","65","39","136","51","161","132","490","28","349","16","169","32","34","34","55","33","33","24",
